simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
891,True,8,True,281.0,616941.7722419929,341602.72496992256,15683.0,360711.0,564591.0,831203.0,1568307.0
891,True,9,True,278.0,622040.0503597122,359795.9615934333,0.0,400063.0,608428.5,850133.0,1666928.0
891,True,10,True,278.0,577041.2446043165,325770.2271902153,15900.0,365705.0,524708.0,763211.0,1590024.0
892,True,1,True,264.0,341603.2537878788,181903.62896036616,9022.0,207505.0,311257.0,444330.5,902194.0
892,True,2,True,270.0,447963.4,254455.4443105985,24434.0,268778.0,403167.0,574208.0,1221718.0
892,True,3,True,274.0,539876.4379562044,303984.1855492397,29295.0,325909.0,483371.0,703085.0,1464760.0
892,True,4,True,271.0,575782.5387453875,335696.88718992466,0.0,330063.0,511597.0,742641.0,1650313.0
892,True,5,True,275.0,666594.8254545454,359202.04404469795,17638.0,440954.0,599698.0,881909.0,1763818.0
892,True,6,True,275.0,542225.3018181818,299668.3979923826,14944.0,313826.0,493154.0,732260.0,1494407.0
892,True,7,True,260.0,564200.2153846154,297508.27125014004,0.0,348679.0,523018.0,726414.0,1452828.0
892,True,8,True,278.0,573456.9784172662,302967.8592423123,14531.0,377809.0,523121.0,726557.0,1453113.0
892,True,9,True,270.0,543670.1481481482,299275.05847141845,14381.0,359535.0,510539.5,719070.0,1438140.0
892,True,10,True,283.0,568912.144876325,304626.73537267256,31844.0,382125.0,557266.0,748329.0,1592189.0
893,False,1,True,268.0,330680.8694029851,181896.5828584738,72175.0,180439.0,288702.0,424031.0,902194.0
893,False,2,True,276.0,540477.9021739131,291252.4283655385,14904.0,327883.0,476921.0,715381.0,1490378.0
893,False,3,True,284.0,623477.102112676,382985.40522434434,17518.0,341592.5,595597.0,823325.0,1751756.0
893,False,4,True,280.0,546342.0642857143,328344.497690287,0.0,360155.0,510219.0,690297.0,1500645.0
893,False,5,True,285.0,559010.5824561403,350739.44556168775,15796.0,268531.0,458083.0,742410.0,1579596.0
893,False,6,True,274.0,608829.4635036497,350582.78765362897,16442.0,394605.0,575466.0,822094.0,1644188.0
893,False,7,True,288.0,593824.7118055555,342548.52158713207,15438.0,385949.0,555766.0,787335.0,1543794.0
893,False,8,False,269.0,614405.87732342,333533.6170636526,15199.0,395177.0,577566.0,805553.0,1519912.0
894,False,1,True,267.0,318538.53558052436,167484.46182723323,72175.0,180439.0,288702.0,424031.0,902194.0
894,False,2,True,264.0,456092.5189393939,240576.88598110306,12599.0,277178.0,403167.0,582702.75,1259898.0
894,False,3,True,277.0,576671.9494584837,332477.61274545646,15388.0,338526.0,507789.0,769377.0,1538755.0
894,False,4,True,273.0,538563.8388278388,311784.51739879407,15109.0,302185.0,498605.0,695025.0,1510923.0
894,False,5,True,284.0,577689.6338028169,349580.27618783293,16005.0,336098.0,528154.0,784229.0,1600467.0
894,False,6,False,265.0,569804.4490566038,307765.27048903314,0.0,384182.0,546720.0,738811.0,1477622.0
895,True,1,True,266.0,336423.2293233083,194146.12457317085,18044.0,198483.0,288702.0,442075.0,902194.0
895,True,2,True,272.0,519128.58088235295,320832.16844332346,28749.0,316244.0,438429.5,689987.0,1437473.0
895,True,3,True,275.0,570098.3418181818,311777.46506746975,0.0,349948.5,544365.0,731004.0,1555328.0
895,True,4,True,283.0,623506.8091872792,385064.5411954781,17471.0,262058.0,576528.0,838586.0,1747054.0
895,True,5,True,281.0,631279.5978647687,390556.7439833513,18341.0,293448.0,586897.0,917026.0,1834053.0
895,True,6,True,284.0,605103.2218309859,382818.93557720335,17511.0,280170.0,577851.0,823000.0,1751063.0
895,True,7,True,273.0,617668.2161172162,345145.3313813034,16231.0,292157.0,584315.0,795317.0,1623096.0
895,True,8,True,280.0,591895.1785714285,346383.6989555348,16092.0,321838.0,571263.0,820688.0,1609192.0
895,True,9,True,274.0,654080.5255474453,360168.677264901,17638.0,440946.0,617324.0,877482.5,1763784.0
895,True,10,True,274.0,611282.0437956204,336083.6086608562,16252.0,369729.0,633821.0,796339.0,1625182.0
896,True,1,True,264.0,318604.17045454547,172317.09717555266,72175.0,187205.5,279680.0,405987.0,902194.0
896,True,2,True,274.0,522830.09854014596,317813.6875978724,0.0,322995.0,491515.0,670566.25,1404328.0
896,True,3,True,273.0,516432.0805860806,278006.48651395115,14224.0,298699.0,497832.0,682741.0,1422376.0
896,True,4,True,273.0,517285.1538461539,265823.6234256982,14291.0,314391.0,457296.0,643073.0,1429051.0
896,True,5,True,281.0,554862.384341637,329274.7513503757,15902.0,365739.0,524757.0,715577.0,1590172.0
896,True,6,True,280.0,558371.4892857143,299740.02614449715,15561.0,357909.0,529083.0,715818.0,1556127.0
896,True,7,True,284.0,554995.4753521127,350640.39990400977,15476.0,294036.0,502956.0,766040.75,1547557.0
896,True,8,True,273.0,597336.5457875457,352167.08693736175,16916.0,287577.0,592070.0,828897.0,1691628.0
896,True,9,True,278.0,595504.8776978417,339666.30048250646,16131.0,387139.0,556512.5,774278.0,1613080.0
896,True,10,True,279.0,622934.7168458782,354137.9801851851,16787.0,419682.0,570768.0,822577.0,1678729.0
897,True,1,True,271.0,311972.52398523985,174310.03622489562,45110.0,180439.0,279680.0,415009.0,902194.0
897,True,2,True,277.0,449867.7797833935,252648.09280038578,0.0,253769.0,406031.0,609046.0,1268846.0
897,True,3,True,265.0,602401.9471698113,340101.96434533835,32592.0,391106.0,554067.0,798509.0,1629609.0
897,True,4,True,269.0,623657.5241635687,340433.9091627294,17857.0,392848.0,571415.0,803552.0,1785672.0
897,True,5,True,277.0,604913.7581227437,390146.03580164956,17469.0,279501.0,576472.0,838504.0,1746884.0
897,True,6,True,278.0,601232.6690647482,368767.4457561495,16621.0,315803.0,548499.0,826904.5,1662119.0
897,True,7,True,284.0,561694.0,317122.2717151332,15545.0,341986.0,520752.0,746152.0,1554484.0
897,True,8,True,289.0,577047.6885813149,364730.02252816496,0.0,269958.0,539917.0,759258.0,1687240.0
897,True,9,True,280.0,614062.3607142858,344672.82680327614,16963.0,424076.0,576744.0,801503.75,1696305.0
897,True,10,True,284.0,631425.3169014085,379338.8485732812,16945.0,368545.0,626951.0,847230.0,1694461.0
898,True,1,True,275.0,317408.08,204466.60928599877,72175.0,162395.0,261636.0,419520.0,902194.0
898,True,2,True,270.0,595599.425925926,332834.10988672613,15408.0,338973.0,562387.0,785801.0,1540786.0
898,True,3,True,280.0,627252.4142857143,388324.8829003674,0.0,375973.0,581049.0,837395.0,1708968.0
898,True,4,True,279.0,629913.5304659498,363478.41818807035,17259.0,396951.0,586798.0,828420.0,1725875.0
898,True,5,True,281.0,574688.2491103202,329069.7685594444,15589.0,358549.0,530029.0,732687.0,1558909.0
898,True,6,True,278.0,597577.1402877698,361148.71728671476,16502.0,313540.0,544569.0,792100.0,1650208.0
898,True,7,True,288.0,644179.8368055555,387353.55629835156,17565.0,404000.0,632348.0,860696.0,1756522.0
898,True,8,True,280.0,569548.8107142857,326857.4502213584,15498.0,340954.0,542427.0,743901.0,1549793.0
898,True,9,True,281.0,522964.16725978645,318177.7449572416,14883.0,327422.0,506016.0,684610.0,1488282.0
898,True,10,True,285.0,605046.0561403509,343893.3689592937,15928.0,382276.0,557485.0,796407.0,1592815.0
899,True,1,True,271.0,329816.68265682657,188732.76428942737,9022.0,180439.0,288702.0,433053.0,902194.0
899,True,2,True,273.0,497736.22344322345,271162.0904456964,13122.0,328059.0,459282.0,629873.0,1312236.0
899,True,3,True,288.0,602076.7604166666,378662.74076541216,16612.0,299020.0,556509.0,813998.0,1661220.0
899,True,4,True,273.0,593708.0293040293,327822.6125486124,16300.0,407488.0,537884.0,766077.0,1629950.0
899,True,5,True,279.0,594560.1792114695,333977.60475504556,16640.0,332796.0,582394.0,782071.0,1663981.0
899,True,6,True,282.0,617258.4397163121,422961.6241097577,17480.0,266572.0,559363.0,839045.0,1748011.0
899,True,7,True,284.0,565507.2147887324,331197.3441360452,15767.0,299576.0,536083.0,725288.0,1576714.0
899,True,8,True,275.0,539169.4036363637,337468.52436018403,15735.0,314701.0,487787.0,692343.0,1573507.0
899,True,9,True,265.0,664217.3962264151,370729.92123747943,0.0,382458.0,677994.0,886607.0,1738446.0
899,True,10,True,279.0,599553.6272401434,347801.205874412,16204.0,364593.5,567145.0,810208.0,1620415.0
900,True,1,True,273.0,336554.5347985348,190471.81400051495,45110.0,189461.0,288702.0,442075.0,902194.0
900,True,2,True,275.0,489939.4763636364,271697.639109818,56092.0,294484.0,462760.0,617014.0,1402304.0
900,True,3,True,278.0,636008.4856115108,365869.9213523481,17435.0,383574.0,575362.0,867401.25,1743520.0
900,True,4,True,280.0,598713.4571428571,388539.30003081466,0.0,332289.0,564891.0,818261.5,1661445.0
900,True,5,True,279.0,651249.853046595,380131.42846001807,17990.0,341809.0,593669.0,881509.0,1798997.0
900,True,6,True,273.0,687009.2417582418,405295.1224814821,18853.0,358214.0,697575.0,942670.0,1885339.0
900,True,7,True,277.0,579699.3610108303,333355.0461172704,15558.0,373398.0,544539.0,762354.0,1555825.0
900,True,8,True,285.0,618052.2666666667,359940.52288237435,16529.0,363628.0,578500.0,859485.0,1652856.0
900,True,9,True,279.0,581633.4802867384,325095.2926526282,15280.0,382005.0,565368.0,764010.0,1528020.0
900,True,10,True,280.0,595855.1785714285,356632.8785769717,15664.0,391605.0,563911.0,783210.0,1566421.0
901,True,1,True,268.0,309472.5970149254,166691.77625869532,18044.0,189461.0,279680.0,387943.0,902194.0
901,True,2,True,263.0,539651.391634981,301553.7542047514,14525.0,334086.0,493866.0,726273.0,1452547.0
901,True,3,True,270.0,606238.7851851851,343968.4059673983,16525.0,380085.0,528814.0,776696.0,1652544.0
901,True,4,True,281.0,594761.950177936,328215.83961702976,16065.0,385569.0,562288.0,787203.0,1606538.0
901,True,5,True,286.0,546704.5979020979,331876.4932885703,30977.0,329133.0,495636.0,755069.75,1548861.0
901,True,6,True,274.0,589705.4233576643,332669.34934412513,16478.0,378985.0,551999.5,774447.0,1647760.0
901,True,7,True,279.0,613362.7204301076,371798.57258750824,16409.0,360995.0,574311.0,820444.0,1640888.0
901,True,8,True,282.0,625074.1843971631,398401.91268746875,17557.0,333580.0,596933.0,855897.0,1755687.0
901,True,9,True,282.0,585108.0035460993,345624.4292158151,16296.0,346297.25,537779.0,782224.0,1629634.0
901,True,10,True,285.0,631771.5157894737,375666.3051574897,17608.0,404974.0,581049.0,827555.0,1760756.0
902,True,1,True,270.0,321080.662962963,182560.45727643932,72175.0,173672.5,284191.0,405987.0,902194.0
902,True,2,True,279.0,518370.46594982076,286320.0359813557,13861.0,304941.0,457412.0,665327.0,1386097.0
902,True,3,True,271.0,489749.9778597786,299373.6862364609,15111.0,287114.0,438227.0,649784.0,1511127.0
902,True,4,True,278.0,581203.5503597122,353063.08977604134,32605.0,326051.0,554287.0,790673.75,1630255.0
902,True,5,True,273.0,587875.9523809524,348104.2620469285,0.0,397704.0,546843.0,778837.0,1657100.0
902,True,6,True,276.0,597044.6920289855,373484.66088820994,16340.0,290027.0,555545.0,816977.0,1633955.0
902,True,7,True,277.0,589738.1444043322,303262.4820413697,16219.0,340598.0,551445.0,810949.0,1621897.0
902,True,8,True,274.0,660646.4343065694,350976.3651749902,17019.0,442501.0,595675.0,850964.0,1701929.0
902,True,9,True,288.0,591675.0972222222,361511.6254720063,16877.0,320654.0,573802.0,793198.0,1687654.0
902,True,10,True,284.0,626995.940140845,388597.9008526984,17043.0,289734.0,605032.0,852158.0,1704315.0
903,True,1,True,269.0,331061.4237918216,188786.99586317805,9022.0,180439.0,297724.0,424031.0,902194.0
903,True,2,True,275.0,461608.10909090907,236586.51238196366,37635.0,294806.5,426528.0,608429.5,1254494.0
903,True,3,True,266.0,552097.6578947369,301813.1518233411,15667.0,328997.0,485662.0,767660.0,1566652.0
903,True,4,True,274.0,662874.105839416,405225.51928335073,0.0,379709.0,605726.5,867907.0,1808139.0
903,True,5,True,276.0,636372.9275362319,357235.24398710387,17028.0,323523.0,578936.0,838605.75,1702753.0
903,True,6,True,276.0,574114.8840579711,334102.35168685165,0.0,375310.0,525434.0,735607.0,1501239.0
903,True,7,True,278.0,567210.1438848921,333205.7234072101,15244.0,350613.0,533542.0,731714.0,1524405.0
903,True,8,True,286.0,600010.43006993,355756.35305420536,16385.0,393247.0,557099.0,847937.75,1638528.0
903,True,9,True,281.0,566100.7117437723,324451.1113970004,15340.0,383496.0,552235.0,766993.0,1533986.0
903,True,10,True,278.0,650534.0575539569,350378.0592001799,17127.0,462440.0,616587.0,839244.0,1712743.0
904,False,1,True,274.0,338882.3321167883,178619.76998187092,72175.0,207505.0,306746.0,433053.0,902194.0
904,False,2,True,267.0,421960.86516853934,231828.3741285826,35559.0,248915.0,379299.0,545242.0,1185308.0
904,False,3,True,271.0,591852.295202952,324287.5823918251,16313.0,375205.0,538338.0,766723.0,1631326.0
904,False,4,True,275.0,632954.8945454545,392193.04409587575,18272.0,347175.0,639533.0,858801.0,1827237.0
904,False,5,True,283.0,606129.5406360424,371520.70400372916,33998.0,271980.0,560960.0,815941.0,1699878.0
904,False,6,True,284.0,530855.1830985915,330005.93328207405,15368.0,338102.0,476417.0,706941.0,1536829.0
904,False,7,True,284.0,627446.6232394367,346446.8609148014,17319.0,307411.25,606164.0,831310.0,1731897.0
904,False,8,True,272.0,524397.8455882353,338865.810039988,15544.0,357523.0,497424.0,699502.0,1554449.0
904,False,9,True,284.0,639971.6126760563,359009.7264156948,16713.0,350969.0,626730.5,835641.0,1671282.0
904,False,10,False,259.0,601724.1467181467,327122.54576909135,33230.0,431984.0,598132.0,764280.0,1661477.0
905,True,1,True,268.0,322029.25373134325,184590.1764053307,63154.0,180439.0,275169.0,424031.0,902194.0
905,True,2,True,268.0,502929.6828358209,262873.11324459664,0.0,320313.0,440431.0,627280.0,1334639.0
905,True,3,True,275.0,538775.3018181818,300910.06828300067,15324.0,306471.0,475029.0,689559.0,1532353.0
905,True,4,True,274.0,621807.2810218978,345811.19291832467,0.0,432990.75,624935.0,839199.0,1785529.0
905,True,5,True,279.0,649853.6559139785,389408.8503865725,35127.0,395181.0,614726.0,895744.0,1756361.0
905,True,6,True,286.0,619644.2727272727,382803.28080693085,16632.0,340964.25,565502.0,848253.0,1663241.0
905,True,7,True,277.0,667119.5776173285,413483.0387241056,0.0,435338.0,626886.0,888089.0,1741350.0
905,True,8,True,273.0,515412.6446886447,269515.97868990706,14370.0,330502.0,474199.0,675374.0,1436966.0
905,True,9,True,288.0,645000.5173611111,356656.17673793866,16838.0,450424.5,623017.0,825077.0,1683830.0
905,True,10,True,281.0,583960.0,306610.6074334816,14414.0,389187.0,533330.0,763960.0,1441434.0
906,True,1,True,267.0,335940.37827715353,185045.34187830868,54132.0,193972.0,306746.0,433053.0,902194.0
906,True,2,True,269.0,460766.76208178437,245879.0972187345,12377.0,272301.0,396074.0,606488.0,1237730.0
906,True,3,True,270.0,550493.6037037037,288437.81248717866,14955.0,343955.0,538364.0,702864.0,1495455.0
906,True,4,True,273.0,618176.9047619047,348443.7774369561,0.0,399713.0,599570.0,849391.0,1665472.0
906,True,5,True,271.0,591318.0590405904,353825.61995395966,16409.0,377400.0,574304.0,787617.0,1640868.0
906,True,6,True,274.0,619743.3832116788,361027.97057226277,17082.0,392880.0,597861.0,819924.0,1708175.0
906,True,7,True,279.0,550463.9498207886,292598.7956097162,45822.0,351301.0,488766.0,702601.0,1527394.0
906,True,8,True,280.0,627914.2857142857,391670.1504981235,17259.0,327918.0,604060.0,880202.0,1725886.0
906,True,9,True,287.0,633161.2891986063,355120.7404259695,16725.0,401400.0,551926.0,836251.0,1672502.0
906,True,10,True,277.0,667661.3068592058,331946.6020111295,16816.0,470848.0,588559.0,807167.0,1681598.0
907,True,1,True,261.0,301318.81992337166,180704.49755822707,45110.0,171417.0,252614.0,415009.0,902194.0
907,True,2,True,270.0,480580.34074074076,257052.8351190875,25728.0,283003.0,443799.5,617460.0,1286376.0
907,True,3,True,274.0,518616.68613138684,308150.95991247223,0.0,303696.0,462775.0,690547.5,1446173.0
907,True,4,True,273.0,541542.3846153846,309271.6739117071,0.0,324450.0,509850.0,726150.0,1545001.0
907,True,5,True,279.0,589678.7419354839,332692.7281560443,32549.0,374317.0,553338.0,773045.5,1627464.0
907,True,6,True,266.0,568433.9736842106,319261.3234638395,80470.0,370163.0,515009.0,724232.0,1609403.0
907,True,7,True,278.0,623402.2374100719,384772.59384017903,17679.0,318219.0,565723.0,844165.25,1767886.0
907,True,8,True,286.0,620901.527972028,364382.73943245335,17549.0,263234.0,614213.0,859899.0,1754895.0
907,True,9,True,280.0,580650.425,309883.36563557066,15298.0,382438.0,550711.0,749579.0,1529753.0
907,True,10,True,270.0,547260.8777777777,272923.56480224995,14562.0,364050.0,509669.0,684413.0,1456198.0
908,True,1,True,271.0,330282.741697417,194292.32628074865,9022.0,189461.0,288702.0,442075.0,902194.0
908,True,2,True,276.0,488598.7971014493,283289.03581244394,13996.0,279924.0,447878.0,643825.0,1399619.0
908,True,3,True,281.0,571377.0,339500.37668024545,15713.0,329976.0,534247.0,754231.0,1571315.0
908,True,4,True,275.0,535238.3963636364,339240.9235382423,15486.0,309712.0,464568.0,720080.0,1548559.0
908,True,5,True,278.0,583052.7877697842,339993.1070826055,16034.0,384818.0,561193.0,801705.0,1603410.0
908,True,6,True,274.0,553628.894160584,321818.0197185249,15595.0,362587.75,514641.0,775860.25,1559518.0
908,True,7,True,280.0,568677.2642857142,327601.27626877994,0.0,366942.25,525306.0,741609.0,1545019.0
908,True,8,True,278.0,612763.2805755396,368555.6477325898,16446.0,415262.5,600281.0,805857.0,1644605.0
908,True,9,True,277.0,608211.59566787,359081.1196857382,16799.0,352774.0,604755.0,806340.0,1679875.0
908,True,10,True,281.0,601972.4234875445,367563.8429043829,16386.0,393268.0,540743.0,786535.0,1638615.0
909,False,1,True,272.0,335370.5367647059,182792.8001388965,72175.0,207505.0,297724.0,424031.0,902194.0
909,False,2,True,277.0,501165.70036101085,271759.39168555854,13360.0,307278.0,467597.0,641276.0,1335992.0
909,False,3,True,277.0,505007.93501805054,276648.5412816484,14173.0,297632.0,425189.0,651957.0,1417297.0
909,False,4,False,271.0,591620.4169741698,328556.2205497115,15708.0,361279.0,534064.0,793242.0,1570776.0
910,False,1,True,272.0,326746.6580882353,174507.10214726132,45110.0,198483.0,279680.0,433053.0,902194.0
910,False,2,True,275.0,472200.7781818182,262536.57759188965,39542.0,289973.0,421779.0,606307.0,1318060.0
910,False,3,True,276.0,586099.2971014492,325027.09954676166,15166.0,363990.0,545986.0,746938.5,1516627.0
910,False,4,True,279.0,577331.7992831541,322379.49243003776,16275.0,358054.0,537081.0,748659.0,1627519.0
910,False,5,True,274.0,642145.0182481752,368500.2432416278,17523.0,385504.0,622064.0,854243.25,1752293.0
910,False,6,True,280.0,608592.4678571429,346509.60550785664,16002.0,384049.0,560072.0,832107.0,1600206.0
910,False,7,True,281.0,566528.0177935943,312870.9595118758,14687.0,352492.0,514051.0,704985.0,1468718.0
910,False,8,True,281.0,605229.4804270463,341171.87799782795,15978.0,303581.0,543251.0,814876.0,1597797.0
910,False,9,False,273.0,589247.3223443223,354296.4309153447,16330.0,391914.0,555212.0,718510.0,1632977.0
911,True,1,True,275.0,337289.1490909091,185628.37573111654,36088.0,207505.0,297724.0,437564.0,902194.0
911,True,2,True,266.0,483667.86842105264,270875.22666842974,25481.0,270740.25,420443.0,662517.0,1274071.0
911,True,3,True,272.0,531394.2904411765,303559.5918817664,14391.0,330984.0,489281.0,705140.0,1439061.0
911,True,4,True,273.0,516373.05494505493,293979.57672831794,57804.0,303472.0,462433.0,664748.0,1445104.0
911,True,5,True,275.0,552634.44,335177.9942001498,0.0,354756.0,524422.0,740361.0,1542418.0
911,True,6,True,272.0,545421.4154411765,299121.9201214023,15687.0,345120.0,486306.0,690240.0,1568728.0
911,True,7,True,281.0,592959.4697508897,343270.7273534882,17297.0,294048.0,553503.0,778363.0,1729696.0
911,True,8,True,274.0,614482.7445255475,368441.90019421745,34537.0,379908.0,595764.5,863427.0,1726854.0
911,True,9,True,280.0,581510.3535714286,345913.1944110071,16053.0,337107.0,529740.0,786584.0,1605274.0
911,True,10,True,280.0,598497.825,337611.54968258535,16827.0,370192.0,572116.0,790866.0,1682693.0
912,True,1,True,270.0,345807.4592592593,177334.5597277862,72175.0,207505.0,306746.0,460119.0,902194.0
912,True,2,True,270.0,445938.72592592594,237294.98890690063,24754.0,272294.0,420818.0,566247.75,1237700.0
912,True,3,True,271.0,575901.5977859779,309062.77921289206,30278.0,355769.5,514731.0,772096.0,1513913.0
912,True,4,True,274.0,551610.9854014599,295827.4953050409,15213.0,334687.0,502030.0,699799.0,1521303.0
912,True,5,True,284.0,568575.8873239437,344845.8430261943,16293.0,354363.0,537654.0,765750.0,1629256.0
912,True,6,True,270.0,622017.7777777778,386577.8361349249,17362.0,329882.0,581634.5,833387.0,1736223.0
912,True,7,True,267.0,574907.2059925094,292067.3898028448,0.0,360012.0,540018.0,735025.0,1500051.0
912,True,8,True,279.0,572594.5017921147,296019.76340877824,15009.0,390229.0,555326.0,750441.0,1500882.0
912,True,9,True,274.0,628254.4817518248,318197.0820516503,16626.0,399015.0,615148.0,827124.75,1662563.0
912,True,10,True,278.0,589668.2589928057,322292.0637001793,31634.0,411243.0,601047.0,771080.75,1581704.0
913,True,1,True,270.0,339024.2925925926,191972.87544969306,72175.0,180439.0,306746.0,448841.5,902194.0
913,True,2,True,271.0,510994.7306273063,313569.3353619079,0.0,312499.0,468748.0,674713.5,1420449.0
913,True,3,True,278.0,534827.0107913669,326753.68431514234,14738.0,294770.0,471632.0,677971.0,1473849.0
913,True,4,True,268.0,505399.8582089552,297127.83696699294,15006.0,296375.25,450190.0,664030.5,1500633.0
913,True,5,True,278.0,599282.2086330935,359590.80926246673,16321.0,375373.0,538579.0,767067.0,1632058.0
913,True,6,True,278.0,581428.6223021583,316941.68266331917,16234.0,373371.0,527589.5,730508.0,1623352.0
913,True,7,True,278.0,600434.2661870504,350397.72155744804,16558.0,248369.0,579528.0,823758.5,1655795.0
913,True,8,True,277.0,580402.0036101083,347664.1164588701,15746.0,362169.0,551126.0,755830.0,1574646.0
913,True,9,True,276.0,580835.3478260869,328175.51494972716,15684.0,345057.0,541113.0,768537.0,1568443.0
913,True,10,True,270.0,545332.3518518518,279963.9124693589,15058.0,391515.0,511981.0,677622.0,1505827.0
914,True,1,True,267.0,308367.7078651685,169553.1722997666,63154.0,171417.0,279680.0,396965.0,902194.0
914,True,2,True,267.0,433793.0074906367,250280.00785317412,13301.0,252714.0,385721.0,565281.0,1330073.0
914,True,3,True,276.0,535154.9565217391,298137.72806800966,15130.0,332868.0,484172.0,695998.0,1513038.0
914,True,4,True,268.0,610413.7276119404,324512.8922338898,16385.0,409633.0,573486.0,753724.0,1638531.0
914,True,5,True,274.0,609101.8065693431,353871.1796691281,16726.0,401429.0,577053.5,798675.5,1672619.0
914,True,6,True,270.0,604427.7666666667,338817.7589628981,0.0,377691.0,574748.0,804647.0,1642136.0
914,True,7,True,283.0,603650.113074205,373253.9133433743,16933.0,321719.0,592641.0,829697.0,1693260.0
914,True,8,True,273.0,652692.7509157509,356355.81837630155,0.0,444529.0,622341.0,889059.0,1778117.0
914,True,9,True,286.0,625324.0174825175,384205.93582990044,16523.0,346979.0,594820.0,838531.5,1652279.0
914,True,10,True,278.0,613002.2697841726,346523.1096674275,16427.0,427104.0,591375.0,837782.0,1642709.0
915,True,1,True,267.0,330567.7752808989,185525.39533059447,72175.0,189461.0,288702.0,428542.0,902194.0
915,True,2,True,272.0,468777.47794117645,269063.53545950813,27266.0,259023.0,395351.0,613476.0,1363279.0
915,True,3,True,264.0,556293.2916666666,293954.4978943923,29889.0,354936.0,538009.0,732290.0,1494469.0
915,True,4,True,278.0,554338.2158273382,311961.46691199066,29871.0,343520.0,507812.0,728113.0,1493565.0
915,True,5,True,273.0,577806.3040293041,334195.4719258393,16638.0,332752.0,515766.0,798605.0,1663760.0
915,True,6,True,275.0,618892.5745454546,369847.8608668015,17553.0,351063.0,596808.0,798669.0,1755316.0
915,True,7,True,275.0,602981.7054545454,354875.0994648184,16669.0,300036.0,566735.0,833434.0,1666868.0
915,True,8,True,284.0,609419.661971831,382914.4532049637,16761.0,368744.0,586639.0,808723.25,1676111.0
915,True,9,True,274.0,623536.0255474453,350170.0770641554,16525.0,380068.0,578365.0,855153.0,1652470.0
915,True,10,True,266.0,613890.3157894737,358213.5898049605,15512.0,418824.0,573944.0,787234.0,1551200.0
916,True,1,True,274.0,340232.3284671533,181672.30624320047,72175.0,198483.0,306746.0,433053.0,902194.0
916,True,2,True,274.0,572937.394160584,336627.7199427018,0.0,351333.0,504087.0,763768.0,1527536.0
916,True,3,True,282.0,585932.7730496454,371634.3343331694,16668.0,333366.0,500050.0,766743.0,1666832.0
916,True,4,True,281.0,672465.6868327402,437811.4503862383,18261.0,237391.0,620868.0,931301.0,1826081.0
916,True,5,True,283.0,597073.9717314488,361157.33837608766,16482.0,296673.0,543901.0,807611.0,1648185.0
916,True,6,True,270.0,529943.5296296297,273585.7116383165,13597.0,339933.0,469108.0,690064.75,1359734.0
916,True,7,True,278.0,530990.071942446,285537.9157401761,14009.0,378249.0,504332.0,700461.0,1400923.0
916,True,8,True,288.0,604688.4409722222,345677.77750368195,32190.0,398357.0,563333.0,808784.75,1609522.0
916,True,9,True,281.0,605293.946619217,366092.5370048349,16386.0,278564.0,589899.0,819305.0,1638609.0
916,True,10,True,264.0,655700.9696969697,387840.29387948307,0.0,473540.0,648925.0,912002.0,1753850.0
917,True,1,True,269.0,337165.5055762082,181374.4992615082,45110.0,198483.0,306746.0,424031.0,902194.0
917,True,2,True,258.0,455070.2015503876,236576.92396969555,91490.0,274471.0,418241.0,562011.0,1307003.0
917,True,3,True,269.0,567029.531598513,328335.61390789197,15775.0,331280.0,489033.0,757212.0,1577526.0
917,True,4,True,272.0,638905.9522058824,364392.4067429915,0.0,424248.0,618694.0,795464.0,1767698.0
917,True,5,True,279.0,650027.5555555555,404529.7262916893,17845.0,312285.5,606727.0,856555.0,1784490.0
917,True,6,True,287.0,613642.0975609756,379338.5133620336,17444.0,366325.0,593098.0,819871.0,1744407.0
917,True,7,True,284.0,626225.0457746478,372062.90583373554,16965.0,419892.75,576822.0,814338.0,1696537.0
917,True,8,True,282.0,618807.9113475177,352072.4664916871,16729.0,405686.5,585527.0,832284.75,1672935.0
917,True,9,True,286.0,636571.8111888112,378193.5579185068,16172.0,339603.0,614520.0,873265.0,1617157.0
917,True,10,True,281.0,634118.3558718861,345592.1207152216,16733.0,351388.0,602380.0,819906.0,1673277.0
918,False,1,True,270.0,341530.3814814815,188604.6064160472,63154.0,198483.0,315768.0,448841.5,902194.0
918,False,2,True,272.0,491418.64705882355,279512.68890924647,25611.0,294531.0,461005.0,653091.0,1280570.0
918,False,3,True,278.0,540592.8525179856,302321.2896888026,29627.0,355528.0,488852.0,681429.0,1481368.0
918,False,4,True,273.0,553813.6886446887,300948.6975089612,15532.0,372775.0,543630.0,745549.0,1553227.0
918,False,5,True,278.0,579399.0071942447,323609.6787365692,0.0,355843.0,541500.0,773571.0,1547142.0
918,False,6,True,277.0,587276.2238267148,323748.77726401144,16593.0,365041.0,530969.0,779860.0,1659277.0
918,False,7,True,278.0,583459.7769784173,327732.1221196365,15531.0,357204.0,528041.0,792062.0,1553062.0
918,False,8,False,272.0,600663.9963235294,325855.29699398304,14999.0,374967.0,584949.0,809929.0,1499868.0
919,True,1,True,270.0,307881.9,169462.8174099823,72175.0,189461.0,279680.0,394709.5,902194.0
919,True,2,True,274.0,468652.9197080292,294991.34097522224,27142.0,257853.0,420708.0,637847.0,1357122.0
