simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
778,True,3,True,240.0,291456.4583333333,144930.72163420866,45441.0,196913.0,246141.0,350277.5,757358.0
778,True,4,True,241.0,279292.7593360996,126857.30434507967,7431.0,193205.0,252652.0,334393.0,743095.0
778,True,5,True,241.0,283985.83817427384,133678.51829380766,21752.0,181271.0,253779.0,355291.0,725083.0
778,True,6,True,235.0,286978.0510638298,136654.72628457425,21321.0,177679.0,262965.0,369572.0,710716.0
778,True,7,True,241.0,285103.5933609959,131050.50208666615,13916.0,194823.0,250487.0,327025.0,695797.0
778,True,8,True,239.0,289369.2552301255,125838.4644780732,82422.0,199187.0,261004.0,364032.0,686853.0
778,True,9,True,236.0,285637.1440677966,116593.9296477053,26867.0,201506.0,268674.0,337522.25,671686.0
778,True,10,True,236.0,280707.3220338983,113312.9012908931,86606.0,193198.0,256487.0,333100.0,666200.0
779,True,1,True,251.0,282055.6573705179,147975.87171709494,7009.0,175220.0,238299.0,367962.5,700881.0
779,True,2,True,240.0,294524.4166666667,156535.4086670822,30034.0,172698.0,262801.0,367921.0,750859.0
779,True,3,True,244.0,305325.3278688525,154771.21305808876,22651.0,196309.0,264263.0,377518.0,755036.0
779,True,4,True,247.0,303680.03643724695,155927.30403903214,7400.0,184988.0,266383.0,384775.0,739952.0
779,True,5,True,241.0,283875.4481327801,127560.733732629,64575.0,186551.0,265476.0,351577.0,717504.0
779,True,6,True,242.0,274926.6776859504,137253.4248653682,20926.0,174387.0,244142.0,327848.0,697550.0
779,True,7,True,236.0,272912.7966101695,124166.01301309052,90206.0,185617.25,242864.0,319192.0,693896.0
779,True,8,True,237.0,282576.0253164557,131575.54833359993,27290.0,184210.0,252436.0,347952.0,682259.0
779,True,9,True,236.0,285311.0254237288,127263.43268364594,13465.0,188515.0,262574.0,343366.0,673267.0
779,True,10,True,239.0,271886.2050209205,118940.73400935729,53339.0,193356.0,240028.0,316703.0,666743.0
780,True,1,True,239.0,262111.83263598327,133634.04170190063,21026.0,164707.0,238299.0,322405.0,700881.0
780,True,2,True,239.0,297238.3179916318,146682.89681652287,7600.0,186207.0,273611.0,372414.0,760030.0
780,True,3,True,240.0,299314.7833333333,149099.3674824556,15158.0,181901.0,253902.5,378959.0,757919.0
780,True,4,True,241.0,292562.4398340249,139369.602901263,7294.0,196948.0,255304.0,357425.0,729439.0
780,True,5,True,238.0,290836.5168067227,132715.33952316386,7312.0,191950.25,263246.0,358307.0,731239.0
780,True,6,True,240.0,298522.75,140747.51379634938,49284.0,190097.0,267544.0,387235.0,704063.0
780,True,7,True,239.0,289389.6610878661,142242.18687886564,6857.0,181722.0,260583.0,363444.0,685744.0
780,True,8,True,236.0,280360.593220339,115431.12727353087,143852.0,191803.0,253454.0,328805.0,685010.0
780,True,9,True,233.0,303900.3433476395,111978.08302537054,133803.0,220776.0,280987.0,361269.0,669017.0
780,True,10,True,233.0,281555.7296137339,116966.42774177669,6519.0,195556.0,241186.0,345482.0,651853.0
781,True,1,True,252.0,293034.8888888889,157698.21588249336,21026.0,168211.0,248812.5,371467.0,700881.0
781,True,2,True,242.0,295042.0991735537,142877.00306305624,128390.0,188809.0,249229.0,360626.0,755238.0
781,True,3,True,240.0,296952.6541666667,133386.87419673696,7487.0,194662.0,273275.5,366862.0,748699.0
781,True,4,True,239.0,293387.99163179914,137122.57261067443,118183.0,192048.0,258526.0,361937.0,738647.0
781,True,5,True,238.0,285943.1386554622,134052.94835597635,7282.0,189323.0,254858.0,342238.0,728167.0
781,True,6,True,239.0,297043.69037656905,137538.19485909,14158.0,191128.0,261916.0,378716.5,707882.0
781,True,7,True,237.0,281809.4894514768,123828.81850010644,131651.0,187084.0,249445.0,339522.0,692902.0
781,True,8,True,241.0,286473.39834024897,129086.60063838538,6962.0,187987.0,264575.0,355087.0,696250.0
781,True,9,True,235.0,284944.11063829786,130659.58868168206,40880.0,183961.0,252095.0,350889.0,681338.0
781,True,10,True,236.0,293089.91949152545,116228.79594675233,66419.0,199258.0,272320.0,358665.0,664195.0
782,True,1,True,244.0,275038.25409836066,139793.99845581493,21026.0,173467.75,238299.0,336423.0,700881.0
782,True,2,True,238.0,297932.44537815126,142899.50931313873,74140.0,192765.0,274320.0,370702.0,741405.0
782,True,3,True,235.0,285441.6170212766,135645.9949839194,14707.0,187514.5,264727.0,345615.0,735352.0
782,True,4,True,241.0,300615.19087136927,144486.36473028088,14773.0,192053.0,265919.0,376719.0,738665.0
782,True,5,True,241.0,280558.8132780083,139372.81062930037,7266.0,174396.0,261594.0,348791.0,726649.0
782,True,6,True,240.0,300778.01666666666,142247.74196291427,42417.0,197946.0,268641.0,367614.0,706950.0
782,True,7,True,242.0,295815.826446281,135164.60097869224,35418.0,191259.0,262095.0,361266.0,708366.0
782,True,8,True,242.0,285519.0123966942,137245.78691235193,27886.0,181262.0,247492.0,362524.0,697161.0
782,True,9,True,236.0,293527.71186440677,119632.0736247388,20237.0,202374.0,269832.0,357527.0,674579.0
782,True,10,True,236.0,276305.36440677964,113874.84522820433,120322.0,193853.0,247329.0,327544.0,668458.0
783,True,1,True,250.0,296080.06,143773.77268333329,56070.0,182229.0,273344.0,378476.0,700881.0
783,True,2,True,248.0,311088.58467741933,161067.40365653372,22857.0,190475.0,259046.0,396188.0,761899.0
783,True,3,True,241.0,291951.19087136927,148585.75106498855,15197.0,174761.0,258342.0,379915.0,759830.0
783,True,4,True,240.0,298684.175,133146.3405689952,44547.0,193039.0,274709.0,365660.0,742457.0
783,True,5,True,238.0,307142.3403361345,142469.85516569574,22022.0,185355.25,271610.0,389063.0,734082.0
783,True,6,True,242.0,298094.5537190083,130864.0647768687,77349.0,198647.0,274239.0,365652.0,703177.0
783,True,7,True,234.0,272727.62393162394,130346.05456478054,41454.0,172725.0,234905.0,345449.0,690898.0
783,True,8,True,236.0,282142.99576271186,116259.38266082689,13817.0,200351.0,262529.0,338525.0,690867.0
783,True,9,True,236.0,278499.3220338983,119266.13361920716,6689.0,193980.0,254181.0,327760.0,668897.0
783,True,10,True,236.0,274397.0593220339,116337.79844959502,33240.0,192791.0,252622.0,325750.0,664795.0
784,True,1,True,244.0,276503.2295081967,143680.27899751268,21026.0,168211.0,252317.0,345184.0,700881.0
784,True,2,True,246.0,315364.3292682927,155583.67276090628,53085.0,197172.0,280591.0,379177.0,758354.0
784,True,3,True,236.0,289281.9661016949,144331.2002786636,65157.0,180993.0,253390.0,356556.0,723972.0
784,True,4,True,231.0,308672.12554112554,136329.16788040052,37071.0,200186.0,281743.0,385543.0,741429.0
784,True,5,True,236.0,269538.8559322034,121744.28197711725,7104.0,177605.0,237991.0,333898.0,710422.0
784,True,6,True,233.0,310009.7424892704,124252.7897164193,63362.0,218246.0,288648.0,380170.0,704018.0
784,True,7,True,230.0,298926.847826087,117883.61268222007,143606.0,205152.0,273536.0,369273.0,683839.0
784,True,8,True,236.0,287847.343220339,120331.60788423424,6925.0,200839.0,270094.0,353199.0,692547.0
784,True,9,True,233.0,285918.30901287554,115741.72487184244,13712.0,198822.0,267381.0,342796.0,685592.0
784,True,10,True,235.0,262723.81702127657,109621.49118467531,142782.0,181722.0,240133.0,311524.0,649008.0
785,True,1,True,242.0,270881.7355371901,146995.21860582885,7009.0,161203.0,231291.0,357449.0,700881.0
785,True,2,True,235.0,275068.0425531915,134319.59030135805,118431.0,173945.0,244263.0,340488.5,740192.0
785,True,3,True,236.0,274922.02966101695,137542.90099847285,7370.0,176869.0,235826.0,339000.0,736956.0
785,True,4,True,236.0,303935.7966101695,135612.06216470094,44200.0,204424.25,276248.5,390431.0,736663.0
785,True,5,True,236.0,285388.36440677964,134578.16088780243,111118.0,173623.0,263906.0,361135.0,694490.0
785,True,6,True,234.0,286613.7948717949,133890.47254023666,7060.0,190633.0,247117.0,358320.0,706050.0
785,True,7,True,235.0,289273.3829787234,126002.59389704771,27254.0,190781.0,258917.0,354307.0,681360.0
785,True,8,True,236.0,281901.1525423729,121189.3366246266,20447.0,190841.0,245368.0,347604.0,681576.0
785,True,9,True,233.0,291348.703862661,118890.39845651537,6694.0,194127.0,274456.0,354784.0,669404.0
785,True,10,True,236.0,281590.8813559322,118583.01512713017,73225.0,193049.0,249632.5,339500.0,665686.0
786,True,1,True,250.0,291173.912,146919.95542714788,21026.0,182229.0,259326.0,364458.0,700881.0
786,True,2,True,241.0,289081.90041493776,145095.10911062226,23018.0,176474.0,253201.0,352947.0,767277.0
786,True,3,True,241.0,291143.908713693,146984.6456840531,30348.0,182091.0,250375.0,364182.0,758712.0
786,True,4,True,245.0,301423.62448979594,152903.63879020224,14645.0,190389.0,248970.0,366132.0,732264.0
786,True,5,True,246.0,294187.52845528454,148681.49736791223,7351.0,183774.0,264634.0,345495.0,735095.0
786,True,6,True,247.0,306662.8097165992,144873.08507931558,7098.0,198752.0,269735.0,386856.0,709828.0
786,True,7,True,235.0,270652.05957446806,127204.18432155039,6901.0,172535.0,241549.0,338168.0,690139.0
786,True,8,True,236.0,273527.406779661,117682.80136245345,33060.0,185135.0,251254.0,337209.0,661195.0
786,True,9,True,236.0,291347.2415254237,125596.30457711135,6912.0,200461.0,269585.0,352534.0,691243.0
786,True,10,True,236.0,267686.21186440677,117140.42015318862,13263.0,184031.0,245374.0,331587.0,663174.0
787,True,1,True,249.0,282491.5542168675,150957.79829501588,21026.0,175220.0,238299.0,357449.0,700881.0
787,True,2,True,242.0,295950.52892561984,150480.60933271924,30203.0,181221.0,271831.0,392645.0,755087.0
787,True,3,True,243.0,292537.0699588477,141065.793110315,7437.0,193372.0,267746.0,360713.0,743738.0
787,True,4,True,240.0,296109.4166666667,152164.39414940326,7332.0,190624.0,249278.0,359254.0,733171.0
787,True,5,True,236.0,276666.75,134030.6234756731,43476.0,181149.0,239117.0,335125.5,724596.0
787,True,6,True,236.0,290721.3813559322,130900.70143455385,14237.0,192206.0,263393.0,386190.75,711872.0
787,True,7,True,236.0,278121.0338983051,129366.9958560698,7012.0,182324.0,245436.0,350623.0,701245.0
787,True,8,True,235.0,268459.314893617,122825.46052327717,27105.0,176185.0,250725.0,332042.0,677636.0
787,True,9,True,236.0,285808.30508474575,122129.82321242432,47234.0,195685.0,263163.0,357632.0,674778.0
787,True,10,True,236.0,274325.7669491525,114450.64134258243,79828.0,192919.0,242811.5,332619.0,665237.0
788,True,1,True,247.0,279557.7894736842,147682.57313902554,56070.0,161203.0,252317.0,360953.5,700881.0
788,True,2,True,240.0,293822.2291666667,152431.794066954,7565.0,189136.0,272355.0,365031.5,756543.0
788,True,3,True,242.0,299065.78925619833,136705.5546138909,29649.0,185308.0,277962.0,370616.0,741232.0
788,True,4,True,240.0,288507.75416666665,133946.27062674717,29090.0,196359.0,265447.5,363627.0,727254.0
788,True,5,True,242.0,281577.35537190083,132420.79724352882,7209.0,187440.0,252323.0,346043.0,720924.0
788,True,6,True,242.0,288380.7479338843,136678.11079402035,7105.0,191843.0,259343.0,355264.0,710529.0
788,True,7,True,242.0,284561.1611570248,144493.56391396464,35034.0,168166.0,245241.0,364359.0,700690.0
788,True,8,True,236.0,279084.58898305084,116203.2446271129,33731.0,202389.0,249612.0,332254.5,674628.0
788,True,9,True,235.0,266159.42127659573,119458.6317547415,126453.0,176368.0,232939.0,319459.0,665540.0
788,True,10,True,235.0,285273.8978723404,111178.59611295532,26534.0,202325.5,278612.0,351582.0,663362.0
789,True,1,True,249.0,294763.9759036145,145337.1726607879,56070.0,189238.0,252317.0,364458.0,700881.0
789,True,2,True,239.0,293641.0251046025,152963.04178842495,7629.0,179284.5,259390.0,373827.0,762911.0
789,True,3,True,239.0,284324.8284518829,156773.39028012447,7382.0,162410.0,236232.0,391259.0,738225.0
789,True,4,True,239.0,282790.64853556483,144027.8407130809,14643.0,183043.0,256261.0,340461.0,732174.0
789,True,5,True,238.0,285922.53361344535,135118.58167352522,14565.0,189350.0,262177.0,349570.0,728270.0
789,True,6,True,242.0,289817.152892562,131661.35831446102,7056.0,190510.0,271653.0,352796.0,705591.0
789,True,7,True,241.0,287683.45228215767,138738.9855232014,55476.0,187233.0,249644.0,374466.0,693456.0
789,True,8,True,236.0,285598.3813559322,121096.61469038253,20420.0,190591.0,265466.0,348849.75,680683.0
789,True,9,True,236.0,283070.656779661,123816.75354822596,54966.0,199253.0,254219.0,343539.0,687079.0
789,True,10,True,236.0,275199.2754237288,116047.19137622873,72515.0,184584.0,243914.0,336206.0,659227.0
790,True,1,True,246.0,273172.5487804878,150597.9281313551,21026.0,154194.0,238299.0,341679.75,700881.0
790,True,2,True,243.0,306496.6502057613,150088.19538006064,7587.0,197274.0,273149.0,364199.0,758748.0
790,True,3,True,247.0,316273.06072874495,149252.9450477381,29919.0,209436.0,284234.0,388952.0,747984.0
790,True,4,True,236.0,298398.9406779661,143960.9102306561,7252.0,188547.0,261065.0,398849.0,725179.0
790,True,5,True,238.0,296814.39495798317,147858.40953344168,21691.0,187993.0,260297.0,361524.0,723048.0
790,True,6,True,240.0,286983.24166666664,143249.03260280713,14445.0,180568.0,252796.0,361137.0,722273.0
790,True,7,True,234.0,285954.1794871795,117802.06109399527,131664.0,200962.0,263329.0,346486.0,692971.0
790,True,8,True,242.0,289584.85537190083,134336.0863956801,6812.0,190748.0,258873.0,359356.0,681244.0
790,True,9,True,242.0,282563.28925619833,123501.02548124907,94141.0,195007.0,248802.0,336219.0,672439.0
790,True,10,True,242.0,298750.826446281,134640.03162424942,65233.0,195699.0,267455.0,371828.0,652330.0
791,True,1,True,248.0,284082.7862903226,142907.4755104715,14018.0,182229.0,255821.5,357449.0,700881.0
791,True,2,True,245.0,293996.4040816327,148395.32156793214,15050.0,188125.0,255849.0,376249.0,752498.0
791,True,3,True,242.0,295078.6776859504,143520.65004852824,7452.0,188173.25,268287.0,372621.0,745242.0
791,True,4,True,238.0,311064.0,142122.49049911447,89556.0,203367.75,279863.5,380614.0,746303.0
791,True,5,True,239.0,292203.4058577406,142252.77831741516,101024.0,180400.0,259777.0,375233.0,721602.0
791,True,6,True,237.0,281066.0759493671,130514.93019231316,7204.0,187317.0,259361.0,345815.0,720448.0
791,True,7,True,242.0,289255.35537190083,130972.65932616862,47954.0,191818.0,274025.0,342532.0,685064.0
791,True,8,True,241.0,290901.83402489626,130865.82560768366,20807.0,194203.0,263561.0,367599.0,693583.0
791,True,9,True,241.0,288594.3112033195,136032.5444232565,13485.0,175311.0,256224.0,370850.0,674273.0
791,True,10,True,234.0,269956.9358974359,122591.00397488789,6617.0,178670.0,238227.0,350723.0,661742.0
792,True,1,True,247.0,285942.34412955464,145951.89212583986,56070.0,171715.5,252317.0,353944.5,700881.0
792,True,2,True,247.0,314467.38056680164,158481.73220413667,30027.0,191424.5,277754.0,382850.0,750686.0
792,True,3,True,239.0,309205.1338912134,149342.3768350092,7499.0,194967.0,277453.0,382435.0,749874.0
792,True,4,True,239.0,286310.0460251046,133501.07455914898,50730.0,188427.0,260899.0,373231.0,724720.0
792,True,5,True,242.0,302349.1694214876,134992.67541184113,43218.0,201685.0,273716.0,360152.0,720304.0
792,True,6,True,235.0,286782.26382978726,123580.1078969386,7074.0,198072.0,261737.0,346625.0,707398.0
792,True,7,True,241.0,302103.3526970954,127991.7335516735,98245.0,210526.0,273684.0,378947.0,701753.0
792,True,8,True,236.0,289468.8728813559,121775.05982166876,26906.0,195069.0,255608.0,363233.0,672653.0
792,True,9,True,236.0,288459.5593220339,129840.73941793642,27006.0,195797.0,256561.0,357835.0,675161.0
792,True,10,True,234.0,277475.0598290598,113851.20502658279,45794.0,189717.0,258408.0,346725.0,654198.0
793,True,1,True,244.0,267914.5737704918,142408.53297851677,91114.0,161203.0,224282.0,343432.0,700881.0
793,True,2,True,236.0,291181.22881355934,130762.24445259165,29537.0,206762.0,262144.5,361833.0,738435.0
793,True,3,True,236.0,286223.7245762712,141568.46845932736,14880.0,178563.0,256684.0,357126.0,744011.0
793,True,4,True,242.0,300049.0702479339,155373.98562694094,22308.0,185898.0,260258.0,379233.0,743593.0
793,True,5,True,242.0,293505.0909090909,137887.49542711198,7367.0,191550.0,257856.0,351789.25,736731.0
793,True,6,True,236.0,280983.9533898305,130881.643027072,34722.0,178818.75,249999.0,348957.0,694441.0
793,True,7,True,242.0,288231.1033057851,131285.92126070274,140247.0,196346.0,252445.0,341852.75,701236.0
793,True,8,True,235.0,281997.52340425533,114966.77032544005,33890.0,189787.0,257568.0,335516.0,677809.0
793,True,9,True,236.0,287584.13559322036,118982.84744702833,20426.0,190646.0,265542.0,347247.0,680877.0
793,True,10,True,233.0,271441.2789699571,114258.85905162715,13323.0,193188.0,239820.0,333083.0,666166.0
794,True,1,True,250.0,295435.256,147385.35097205246,7009.0,183981.25,259326.0,383732.0,700881.0
794,True,2,True,240.0,281844.0875,146745.42405766048,22971.0,174198.75,252683.0,352225.0,765707.0
794,True,3,True,241.0,295265.0580912863,138067.82603870804,22358.0,201224.0,268299.0,357732.0,745275.0
794,True,4,True,245.0,313576.77959183673,147963.34463427437,22223.0,200011.0,274089.0,400021.0,740780.0
794,True,5,True,241.0,287858.5601659751,140206.65909422445,7247.0,195664.0,253639.0,347848.0,724683.0
794,True,6,True,241.0,286190.17842323653,141108.96312500446,28206.0,183342.0,253858.0,359632.0,705161.0
794,True,7,True,236.0,273769.35169491527,125784.79634044689,13926.0,181038.0,250668.0,342926.75,696299.0
794,True,8,True,240.0,310071.36666666664,133058.13330273068,103770.0,205811.5,276721.0,401245.0,691802.0
794,True,9,True,236.0,280887.2330508475,118376.60318014224,20118.0,187770.0,254830.0,348715.0,670606.0
794,True,10,True,235.0,275982.32765957445,117495.43657728244,26539.0,192411.0,245490.0,331743.0,663487.0
795,True,1,True,252.0,287889.5396825397,156502.73223136674,21026.0,168211.0,245308.0,366210.25,700881.0
795,True,2,True,240.0,290982.42083333334,143207.93199223155,29976.0,187348.0,262287.0,361581.5,749391.0
795,True,3,True,240.0,298834.9166666667,147088.18984533154,7508.0,180202.0,277811.0,375421.0,750842.0
795,True,4,True,233.0,289262.7253218884,134183.0445523824,29259.0,190184.0,263331.0,351109.0,731476.0
795,True,5,True,235.0,280823.4680851064,134535.4448023759,7220.0,173268.0,245463.0,368195.0,721951.0
795,True,6,True,235.0,261665.22127659575,121194.62708547241,6915.0,172864.0,228181.0,318071.0,691458.0
