simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
309,True,1,True,255.0,343483.26274509804,198468.08770748344,8964.0,206174.0,304779.0,434759.0,896410.0
309,True,2,True,259.0,467212.50965250965,253674.0428575473,11841.0,284195.0,414452.0,609836.0,1184148.0
309,True,3,True,265.0,554526.3509433962,306462.2991431778,14514.0,348325.0,493460.0,725677.0,1451353.0
309,True,4,True,253.0,569039.1501976284,319903.1359856876,14874.0,371854.0,520595.0,758582.0,1487415.0
309,True,5,True,254.0,597379.5511811024,341163.1365176672,0.0,397746.0,575785.0,814432.0,1515223.0
309,True,6,True,271.0,549640.553505535,331173.34132902854,13908.0,347695.0,500681.0,723206.0,1390781.0
309,True,7,True,260.0,619359.4961538462,375901.5317171727,15692.0,415843.75,596304.0,819918.0,1569221.0
309,True,8,True,274.0,610361.704379562,342229.9302320394,15233.0,396049.0,578840.0,807330.0,1523264.0
309,True,9,True,265.0,606778.358490566,315919.0031884068,0.0,465293.0,615388.0,810511.0,1500945.0
309,True,10,True,275.0,595211.1781818182,340612.6780431028,14929.0,388158.0,567307.0,791244.0,1492914.0
310,True,1,True,254.0,345400.2440944882,175489.03275006343,8964.0,215138.0,304779.0,439241.0,896410.0
310,True,2,True,255.0,495219.11372549017,289995.1200365255,13603.0,312880.0,435311.0,625759.0,1360346.0
310,True,3,True,267.0,562880.0636704119,328409.9609317296,14309.0,343420.0,500820.0,729767.0,1430915.0
310,True,4,True,265.0,576979.8264150943,304893.45213486004,15043.0,391125.0,526514.0,707033.0,1504326.0
310,True,5,True,266.0,595441.0864661654,339451.67691622034,15525.0,403653.0,558905.0,776256.0,1552513.0
310,True,6,True,270.0,613072.588888889,366363.50387405534,16397.0,426327.0,557504.0,819859.0,1639719.0
310,True,7,True,270.0,635417.1148148148,366200.1858686731,15725.0,381337.5,581835.0,849164.0,1572527.0
310,True,8,True,275.0,643711.5890909091,376715.96985920076,15706.0,392646.0,628234.0,879528.0,1570586.0
310,True,9,True,267.0,656110.6367041199,364677.456233782,16075.0,329530.0,642986.0,884106.0,1607465.0
310,True,10,True,271.0,648074.5682656827,347783.86614847387,15348.0,429747.0,583228.0,874841.0,1534809.0
311,False,1,True,257.0,354448.2607003891,197253.02256993362,8964.0,215138.0,313744.0,448205.0,896410.0
311,False,2,True,256.0,563786.88671875,326691.58011458383,14251.0,342013.0,498769.0,741028.0,1425054.0
311,False,3,True,279.0,621421.7347670251,382770.4838792464,16572.0,248581.0,596593.0,861746.0,1657204.0
311,False,4,True,267.0,601354.0262172285,355305.7204976955,30674.0,391089.5,567464.0,782180.0,1533685.0
311,False,5,True,274.0,667661.5364963503,384918.5872509699,16092.0,450589.0,643699.0,852901.0,1609248.0
311,False,6,True,260.0,564861.1,310300.4782256066,14863.0,371582.0,520214.0,698573.0,1486326.0
311,False,7,True,270.0,605073.3518518518,373956.09889436007,15556.0,342233.0,560018.0,836139.0,1555607.0
311,False,8,False,258.0,653850.1976744186,356228.3458287927,15094.0,441506.75,618864.0,860372.0,1509425.0
312,True,1,True,253.0,333833.0750988142,181888.52565005055,35856.0,197210.0,304779.0,430277.0,896410.0
312,True,2,True,253.0,445105.9051383399,236414.03845196156,11854.0,296347.0,403032.0,568986.0,1185387.0
312,True,3,True,255.0,535478.5529411765,303687.72137790633,13211.0,343481.0,462379.0,693568.0,1321082.0
312,True,4,True,254.0,544016.7716535433,321162.36971316196,14590.0,335566.0,503349.0,740433.5,1458983.0
312,True,5,True,265.0,633538.2490566038,373166.5711612961,0.0,452658.0,614322.0,856817.0,1616636.0
312,True,6,True,256.0,624329.296875,375925.32344274846,15795.0,422513.25,576512.5,821333.0,1579487.0
312,True,7,True,261.0,570109.264367816,325349.211438209,14205.0,383538.0,511384.0,738666.0,1420511.0
312,True,8,True,259.0,619312.1235521236,318166.80894239945,15733.0,456268.0,629335.0,818136.0,1573338.0
312,True,9,True,264.0,611392.8181818182,306304.5008978958,14727.0,423400.5,559625.0,736349.0,1472698.0
312,True,10,True,260.0,580195.5615384616,291659.8343931893,13997.0,391929.0,559899.0,741867.0,1399748.0
313,False,1,True,257.0,356994.44357976655,190334.77447545624,26892.0,215138.0,313744.0,448205.0,896410.0
313,False,2,True,264.0,540774.2803030303,307979.7530870185,13784.0,344609.0,496236.0,706447.25,1378434.0
313,False,3,True,265.0,586076.8641509434,370208.7000958149,15851.0,364578.0,523091.0,776710.0,1585123.0
313,False,4,True,271.0,569538.1771217713,330242.9731785007,15238.0,365710.0,533327.0,739039.0,1523792.0
313,False,5,True,272.0,568041.2352941176,340163.21341259737,15061.0,301213.0,519592.5,768093.0,1506065.0
313,False,6,True,274.0,670306.1824817518,388073.4484409342,16579.0,464216.0,654876.5,891130.0,1657916.0
313,False,7,True,273.0,605999.8461538461,361401.22166416544,15560.0,389010.0,529053.0,746898.0,1556038.0
313,False,8,False,258.0,680339.3565891472,363619.3046574412,16117.0,467386.0,660787.0,902538.0,1611675.0
314,True,1,True,257.0,356959.5953307393,206038.61307514508,17928.0,197210.0,304779.0,466133.0,896410.0
314,True,2,True,253.0,553876.7154150198,320307.13466293906,14461.0,361535.0,491687.0,708608.0,1446138.0
314,True,3,True,262.0,548721.8091603053,315000.86861493357,28211.0,352642.0,479593.0,733496.0,1410568.0
314,True,4,True,264.0,616744.875,341261.022400803,15514.0,403367.0,566265.0,806734.0,1551412.0
314,True,5,True,264.0,587981.8257575758,333904.71066560945,14688.0,381899.0,528783.0,793175.0,1468842.0
314,True,6,True,267.0,637356.734082397,374850.643740102,15681.0,407716.0,580211.0,838953.5,1568137.0
314,True,7,True,266.0,622166.1842105263,354472.26260195713,31100.0,419844.0,606441.0,808588.0,1554977.0
314,True,8,True,271.0,600838.9225092251,349761.95274488645,30760.0,361428.0,553678.0,799757.0,1537993.0
314,True,9,True,270.0,628944.0333333333,363026.57835551875,16093.0,370142.0,611540.0,816727.5,1609315.0
314,True,10,True,273.0,629349.7509157509,342498.8439117299,0.0,422374.0,610096.0,766531.0,1564350.0
315,True,1,True,257.0,348588.4357976654,190203.2455711972,8964.0,206174.0,304779.0,430277.0,896410.0
315,True,2,True,259.0,514881.33976833976,293388.51112578524,13519.0,324463.0,446137.0,669204.5,1351929.0
315,True,3,True,254.0,664945.3228346456,378345.18374776305,0.0,446422.0,611763.0,905243.5,1653413.0
315,True,4,True,268.0,635640.3320895522,332823.01028994727,16110.0,434981.0,612196.0,821632.0,1611043.0
315,True,5,True,269.0,614471.3382899628,343228.2114669035,16048.0,369100.0,593770.0,818440.0,1604785.0
315,True,6,True,282.0,564709.8794326241,332205.5241625912,14533.0,348782.0,508641.0,741162.0,1453260.0
315,True,7,True,278.0,583410.964028777,324993.6434490822,15208.0,395396.0,555074.5,760376.0,1520753.0
315,True,8,True,269.0,623226.0892193308,354109.5261914551,31800.0,349796.0,572394.0,794992.0,1589983.0
315,True,9,True,262.0,580634.5,308060.27482976386,13795.0,413836.0,537987.0,758700.0,1379455.0
315,True,10,True,269.0,619630.3085501859,318530.53425783187,14786.0,399217.0,591433.0,798434.0,1478582.0
316,True,1,True,250.0,354834.96,195471.9243561807,8964.0,215138.0,304779.0,448205.0,896410.0
316,True,2,True,251.0,511742.6334661355,274018.01744278264,13720.0,329282.0,466483.0,658564.0,1372008.0
316,True,3,True,256.0,628406.2734375,368056.6960778949,16426.0,394214.0,599533.0,821278.0,1642557.0
316,True,4,True,263.0,582135.0380228137,309935.578546634,14430.0,375178.0,533907.0,764786.0,1442993.0
316,True,5,True,265.0,582011.362264151,276737.6953603688,14226.0,398314.0,540570.0,739727.0,1422551.0
316,True,6,True,265.0,624854.1056603773,357393.1047082843,15710.0,377047.0,581280.0,848355.0,1571028.0
316,True,7,True,271.0,562912.9225092251,320230.2967394361,15095.0,347184.0,498133.0,732104.5,1509493.0
316,True,8,True,262.0,642452.6564885497,376237.6171825046,0.0,439060.0,617936.0,874054.75,1626148.0
316,True,9,True,266.0,622309.0676691729,354191.87050952617,14983.0,434512.0,554378.0,805346.25,1498319.0
316,True,10,True,264.0,633375.4166666666,348151.78295996983,30633.0,455668.0,597347.0,815608.0,1531658.0
317,True,1,True,252.0,358528.50793650793,196112.19754872558,8964.0,206174.0,313744.0,441482.0,896410.0
317,True,2,True,257.0,477069.8249027237,242130.04602373808,37191.0,322324.0,446294.0,607456.0,1239706.0
317,True,3,True,267.0,540092.9101123596,293579.01311391324,13652.0,354949.0,505120.0,689420.0,1365188.0
317,True,4,True,258.0,538590.949612403,303067.13189361076,14057.0,351433.0,477948.0,688808.0,1405731.0
317,True,5,True,267.0,498363.6104868914,281430.1673181999,13823.0,317936.0,469992.0,663518.0,1382330.0
317,True,6,True,273.0,607975.9450549451,350608.0649974317,14671.0,381456.0,572184.0,821598.0,1467139.0
317,True,7,True,258.0,601163.3527131783,332718.6800051849,15605.0,390130.0,577393.0,760753.75,1560521.0
317,True,8,True,268.0,626737.5111940298,367909.13057728123,0.0,454936.0,603967.5,831436.0,1568746.0
317,True,9,True,266.0,634736.7368421053,336708.8089484857,15668.0,454376.0,611058.0,814744.0,1566815.0
317,True,10,True,260.0,582956.4769230769,291042.9525633608,28144.0,422158.0,548805.0,735258.0,1407192.0
318,True,1,True,259.0,356175.95366795367,185442.87556220862,8964.0,224103.0,322708.0,439241.0,896410.0
318,True,2,True,250.0,480778.0,263517.4685753974,0.0,323312.0,413839.0,607827.0,1293248.0
318,True,3,True,268.0,549223.9888059702,308091.75298729213,14366.0,330414.0,495620.0,703924.0,1436581.0
318,True,4,True,259.0,599444.5212355212,345250.0466249716,0.0,393360.0,559781.0,756461.0,1512923.0
318,True,5,True,270.0,621355.2481481482,320210.0283804817,15827.0,395674.0,569771.0,787392.25,1582698.0
318,True,6,True,263.0,523987.48288973386,297569.18249758525,14206.0,362243.5,497197.0,717384.0,1420562.0
318,True,7,True,276.0,629095.75,408005.54121436656,16731.0,376438.75,610668.0,857444.75,1673063.0
318,True,8,True,266.0,646102.0187969925,397930.4594538481,16641.0,332810.0,599058.0,848666.0,1664050.0
318,True,9,True,275.0,647092.2327272728,371695.75009575364,16401.0,278816.0,623236.0,836449.0,1640096.0
318,True,10,True,267.0,569170.5655430711,319591.46361158806,14483.0,405520.0,550348.0,745866.5,1448285.0
319,True,1,True,257.0,362644.9727626459,187321.54006671015,26892.0,215138.0,322708.0,466133.0,896410.0
319,True,2,True,269.0,571776.2007434944,332605.0498502577,14175.0,368538.0,481934.0,737076.0,1417453.0
319,True,3,True,260.0,554800.6,317854.03579939477,14121.0,338909.0,515424.5,751954.25,1412121.0
319,True,4,True,258.0,593325.2015503875,339384.6285569937,15137.0,378419.0,552491.5,787111.0,1513675.0
319,True,5,True,267.0,563518.3183520599,321936.11845417117,14272.0,349673.0,470988.0,727891.0,1427238.0
319,True,6,True,265.0,642786.0867924528,356664.0732226035,15961.0,430953.0,606527.0,798062.0,1596124.0
319,True,7,True,266.0,615796.2255639097,334790.7281286099,15210.0,425894.0,593209.0,775735.0,1521050.0
319,True,8,True,269.0,604964.8810408922,385190.9472288813,15912.0,413721.0,572845.0,843354.0,1591235.0
319,True,9,True,270.0,640116.925925926,339721.66186557524,15937.0,354587.25,589651.0,796826.0,1593652.0
319,True,10,True,272.0,604533.0404411765,365217.61727843963,15796.0,379096.0,568644.0,773988.0,1579568.0
320,False,1,True,253.0,366004.60869565216,179811.0019246207,8964.0,233067.0,322708.0,457169.0,896410.0
320,False,2,True,254.0,419564.56692913384,233768.63826141076,11675.0,256850.0,373600.0,537050.0,1167500.0
320,False,3,True,262.0,513228.3129770992,283710.36815733515,13748.0,316196.0,467420.0,646140.0,1374766.0
320,False,4,True,247.0,541863.8623481782,302861.3679249488,14516.0,348391.0,508071.0,725816.0,1451631.0
320,False,5,True,249.0,568703.3172690764,313525.56001542136,14717.0,367925.0,500379.0,706417.0,1471702.0
320,False,6,False,259.0,562324.9498069498,321817.93261380424,14041.0,358033.0,505458.0,765207.5,1404050.0
321,True,1,True,260.0,373389.2923076923,193653.28425167137,8964.0,224103.0,322708.0,457169.0,896410.0
321,True,2,True,254.0,458721.562992126,231078.16937176796,11684.0,280422.0,420633.0,604659.75,1168424.0
321,True,3,True,253.0,506612.3675889328,268986.3882614504,27481.0,316035.0,453442.0,659552.0,1374067.0
321,True,4,True,258.0,578378.5852713179,302159.9086642869,30250.0,378121.0,544494.0,741117.0,1512484.0
321,True,5,True,263.0,612916.0266159696,335214.93177882757,14810.0,385072.0,562797.0,792359.0,1481045.0
321,True,6,True,265.0,570575.0452830188,322403.992268602,15093.0,377327.0,543351.0,739561.0,1509307.0
321,True,7,True,248.0,629498.7943548387,339546.0489355262,15862.0,444141.0,602763.0,824834.0,1586219.0
321,True,8,True,274.0,618645.3394160584,370997.2864424594,15806.0,331936.0,576937.0,821938.0,1580650.0
321,True,9,True,256.0,619386.7578125,346578.2306744825,15782.0,441900.0,599721.0,852235.0,1578213.0
321,True,10,True,270.0,596538.7925925925,336960.21803544124,15125.0,393248.0,559623.0,771372.0,1512494.0
322,True,1,True,251.0,348421.422310757,195205.66836603114,8964.0,210656.0,286851.0,443723.0,896410.0
322,True,2,True,250.0,482215.232,282632.2623946023,39018.0,273129.0,435705.0,634048.5,1300613.0
322,True,3,True,258.0,548793.6162790698,317750.6300051922,14250.0,370502.0,513003.0,698254.0,1425008.0
322,True,4,True,263.0,595113.1368821292,340104.33554554154,14433.0,375266.0,519599.0,736099.0,1443331.0
322,True,5,True,270.0,607081.1962962963,357927.9658146252,16621.0,286704.25,581720.0,831028.0,1662056.0
322,True,6,True,265.0,536519.9698113208,293689.58205595857,13935.0,348373.0,487722.0,724615.0,1393490.0
322,True,7,True,270.0,562502.1,300419.86119937117,14582.0,393725.0,524966.0,729119.0,1458239.0
322,True,8,True,262.0,615397.251908397,338186.17278084933,15263.0,442615.0,595241.0,789839.5,1526260.0
322,True,9,True,261.0,577478.448275862,312273.43394942145,0.0,416875.0,560625.0,718750.0,1437500.0
322,True,10,True,266.0,574144.530075188,316910.73311360844,13951.0,404581.0,530141.0,725456.0,1395108.0
323,True,1,True,255.0,344080.88627450983,183974.6817305498,26892.0,206174.0,304779.0,430277.0,896410.0
323,True,2,True,254.0,492274.0157480315,270942.71509027487,12720.0,305280.0,470640.0,674160.0,1272000.0
323,True,3,True,266.0,569696.7744360903,355628.937467886,15355.0,337812.0,506718.0,752399.0,1535509.0
323,True,4,True,259.0,579879.722007722,320683.24606239755,15299.0,428368.0,550759.0,757293.5,1529885.0
323,True,5,True,268.0,613621.6194029851,368174.2652882107,15814.0,411166.0,600935.0,838146.0,1581408.0
323,True,6,True,269.0,528570.5539033457,303674.63542371406,28259.0,324979.0,480404.0,678218.0,1412953.0
323,True,7,True,269.0,535909.5576208178,301631.5999453611,14262.0,370810.0,499168.0,713097.0,1426194.0
323,True,8,True,260.0,615125.3192307692,335792.715211653,15433.0,432125.0,601889.0,802518.0,1543304.0
323,True,9,True,263.0,605405.7794676806,301684.77393144264,15015.0,435442.0,585595.0,765778.0,1501525.0
323,True,10,True,261.0,622969.9578544061,313178.8750436681,15296.0,443580.0,565947.0,795386.0,1529588.0
324,True,1,True,257.0,355703.9105058366,193506.58206324806,26892.0,215138.0,313744.0,439241.0,896410.0
324,True,2,True,259.0,526009.7683397683,311171.33719230455,13563.0,325503.0,461129.0,691694.0,1356262.0
324,True,3,True,263.0,543766.2319391635,285564.5190432724,13894.0,354296.0,527970.0,722486.0,1389396.0
324,True,4,True,268.0,559990.6417910447,331470.21136615303,14562.0,360413.5,495113.0,713545.0,1456215.0
324,True,5,True,255.0,581231.2352941176,319358.4819573605,15357.0,414649.0,552865.0,721796.0,1535737.0
324,True,6,True,276.0,595929.9601449275,349965.8225759588,16154.0,323073.0,581532.0,807684.0,1615367.0
324,True,7,True,272.0,622992.5147058824,339690.17787230015,15955.0,430775.0,606275.0,797731.0,1595462.0
324,True,8,True,275.0,607620.7563636363,364335.04614743096,15550.0,388739.0,544235.0,793028.0,1554957.0
324,True,9,True,274.0,588077.700729927,323343.6148245396,14099.0,366565.0,535748.0,785999.25,1409864.0
324,True,10,True,267.0,564331.3483146067,322938.39296397177,14346.0,387343.0,516458.0,774686.0,1434604.0
325,True,1,True,253.0,350981.79446640314,184183.5167953862,8964.0,215138.0,304779.0,448205.0,896410.0
325,True,2,True,255.0,531370.1647058823,291551.34090205067,13069.0,339794.0,444346.0,666519.0,1306900.0
325,True,3,True,270.0,606888.9740740741,351353.2104115687,15898.0,381550.0,556428.0,794897.0,1589794.0
325,True,4,True,278.0,619587.9064748201,362906.6375182564,16491.0,379286.0,577175.0,791554.0,1649071.0
325,True,5,True,263.0,566690.8935361217,323143.40768112114,14080.0,380167.0,520970.0,718094.0,1408028.0
325,True,6,True,277.0,598993.2310469314,349568.13009015715,15635.0,406516.0,547233.0,797397.0,1563524.0
325,True,7,True,263.0,553437.6273764259,315418.40046700824,14750.0,368753.0,516254.0,722756.0,1475011.0
325,True,8,True,258.0,634861.4418604651,354513.4374328754,16404.0,262465.0,623353.0,853010.0,1640403.0
325,True,9,True,267.0,638806.7602996255,373569.3509059136,0.0,432053.0,581610.0,847490.0,1661744.0
325,True,10,True,276.0,614836.2644927537,360725.2388893025,16588.0,265407.0,613754.0,829398.0,1658796.0
326,True,1,True,264.0,380974.2803030303,196661.05038903572,26892.0,242031.0,331672.0,475097.0,896410.0
326,True,2,True,261.0,565445.0038314176,321718.43181882723,14106.0,324447.0,521937.0,705320.0,1410640.0
326,True,3,True,261.0,581218.3371647509,347881.992578376,14885.0,387023.0,520992.0,759160.0,1488549.0
326,True,4,True,269.0,564415.2304832714,355598.6159713473,14837.0,326415.0,519297.0,756690.0,1483707.0
326,True,5,True,258.0,621896.8875968992,326915.83139990334,15709.0,408428.0,581225.0,828637.75,1570877.0
326,True,6,True,269.0,619668.375464684,377219.7750540557,16868.0,421703.0,573516.0,792802.0,1686813.0
326,True,7,True,257.0,618106.1673151751,364858.0260484025,16328.0,375540.0,538818.0,816391.0,1632781.0
326,True,8,True,274.0,645615.1861313869,373803.1586179453,16835.0,404032.0,614465.0,858568.0,1683466.0
326,True,9,True,272.0,647989.2205882353,370154.9677689898,16550.0,380640.0,628884.0,831616.5,1654959.0
326,True,10,True,271.0,651442.0996309964,339330.2883796711,16415.0,443199.0,623761.0,845360.5,1641477.0
327,True,1,True,258.0,368952.67441860464,188590.89029450115,35856.0,226344.0,331672.0,475097.0,896410.0
327,True,2,True,263.0,510293.0152091255,280343.4880551146,27020.0,324237.0,472846.0,648474.0,1350987.0
327,True,3,True,259.0,575049.2972972973,335434.9788758967,15176.0,364225.0,500810.0,728451.0,1517605.0
327,True,4,True,271.0,550154.9557195572,337547.98977433465,14267.0,328145.0,485084.0,770428.0,1426718.0
327,True,5,True,270.0,559275.3555555556,332759.4550552079,14738.0,327917.5,530564.0,766370.0,1473788.0
327,True,6,True,267.0,639283.4906367041,380268.77833010675,16018.0,432488.0,608687.0,808913.0,1601809.0
