simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
82,True,7,True,195.0,319617.6,121346.89137444452,137980.0,234566.0,289757.0,372545.0,689899.0
82,True,8,True,202.0,332099.6386138614,140178.0933918997,80116.0,235342.0,293760.0,393906.0,667637.0
82,True,9,True,206.0,327099.3009708738,142756.0499119225,13286.0,232514.0,292303.0,390291.0,664325.0
82,True,10,True,199.0,346885.3819095477,149830.64264848985,46422.0,235428.0,305062.0,427750.0,663178.0
83,True,1,True,211.0,338887.5260663507,154935.1109557775,13840.0,224903.0,304484.0,415205.0,692009.0
83,True,2,True,213.0,344291.0516431925,170167.0590849612,74579.0,223738.0,298318.0,402729.0,745795.0
83,True,3,True,200.0,350857.99,148472.53622030016,7501.0,255033.0,330043.0,421930.0,750097.0
83,True,4,True,207.0,346335.67149758455,156317.2107247172,7244.0,246313.0,311513.0,449158.0,724449.0
83,True,5,True,217.0,345897.94930875575,159415.2444445248,7164.0,243585.0,315227.0,437019.0,716425.0
83,True,6,True,196.0,339007.89285714284,152743.45793084073,13930.0,236808.0,313422.0,417897.0,696494.0
83,True,7,True,201.0,325659.07960199006,142718.06041921827,6892.0,234343.0,296375.0,392869.0,689244.0
83,True,8,True,200.0,326620.995,139162.60242852016,13803.0,234656.0,296771.0,381316.5,690166.0
83,True,9,True,201.0,325213.6666666667,140937.57059000744,33114.0,225178.0,298030.0,377505.0,662289.0
83,True,10,True,201.0,322924.5422885572,137942.59306961522,6618.0,238243.0,284567.0,397071.0,661785.0
84,True,1,True,211.0,333935.2037914692,148812.31341762646,27680.0,235283.0,290644.0,408285.0,692009.0
84,True,2,True,200.0,343133.185,171367.92450044063,7477.0,229926.75,299092.0,418729.0,747730.0
84,True,3,True,212.0,354451.53773584904,172089.12519685118,7455.0,231120.0,320585.0,449192.75,745548.0
84,True,4,True,211.0,344446.8578199052,164131.09210720405,14674.0,223772.5,300809.0,418197.0,733680.0
84,True,5,True,207.0,342641.6956521739,162991.3171702777,14025.0,238433.0,308561.0,396219.5,701274.0
84,True,6,True,201.0,330876.12437810947,146771.48126866968,28053.0,231435.0,287541.0,392739.0,701319.0
84,True,7,True,202.0,326905.1287128713,144605.56303245598,14113.0,225808.0,275204.0,391636.75,705651.0
84,True,8,True,196.0,333196.85714285716,140082.65959614058,13700.0,232895.0,301394.0,404142.0,684986.0
84,True,9,True,206.0,333685.354368932,152551.69542361746,40371.0,223725.25,289329.0,407079.5,672858.0
84,True,10,True,204.0,341472.1274509804,116258.77405271327,79272.0,257634.0,326997.0,396360.0,660601.0
85,True,1,True,219.0,342844.5068493151,155735.74729648366,13840.0,221443.0,290644.0,429045.0,692009.0
85,True,2,True,207.0,340759.884057971,163451.6294505351,14933.0,238932.0,306132.0,429331.5,746664.0
85,True,3,True,209.0,346948.8708133971,165994.71731184688,7507.0,232724.0,307796.0,420405.0,750723.0
85,True,4,True,206.0,355122.96116504853,166781.7054359247,7245.0,231825.0,315137.5,427428.0,724454.0
85,True,5,True,212.0,341789.3962264151,163368.70879260398,7178.0,229711.0,301495.0,437886.0,717846.0
85,True,6,True,212.0,343175.87264150946,139804.10903635185,21491.0,243562.0,322361.0,401160.0,716358.0
85,True,7,True,209.0,339682.6746411483,148148.13212885486,6885.0,240960.0,302921.0,399305.0,688457.0
85,True,8,True,195.0,316222.27692307695,129363.4842045524,26863.0,224975.0,295490.0,382794.0,671568.0
85,True,9,True,208.0,341598.5961538461,143010.20150473705,87727.0,247999.0,296924.0,425141.0,674827.0
85,True,10,True,202.0,322949.6089108911,126079.75128453683,26556.0,239008.0,288801.0,378429.0,663910.0
86,True,1,True,220.0,338203.5227272727,157457.19362395286,20760.0,214523.0,290644.0,429045.0,692009.0
86,True,2,True,219.0,361652.3515981735,170083.15948015536,37296.0,242424.5,328205.0,428904.5,745921.0
86,True,3,True,215.0,348199.4372093023,153410.93052749737,7379.0,243517.0,317309.0,427999.0,737929.0
86,True,4,True,205.0,353141.7951219512,166561.7446839865,22092.0,235643.0,309282.0,434468.0,736386.0
86,True,5,True,201.0,328796.3184079602,135408.32123868205,50040.0,235901.0,307386.0,386020.0,714852.0
86,True,6,True,209.0,326958.65071770333,154675.3445693639,7086.0,226766.0,290543.0,389753.0,708642.0
86,True,7,True,198.0,332547.5505050505,140399.1502725851,6930.0,242559.0,311862.0,401955.0,693026.0
86,True,8,True,205.0,347627.10243902437,145334.3467143824,6751.0,243036.0,317297.0,425313.0,675100.0
86,True,9,True,206.0,341665.58252427186,132850.55706080544,53139.0,240787.75,318836.0,398545.0,664242.0
86,True,10,True,197.0,339551.17766497465,134288.21055333278,6637.0,245583.0,305320.0,418155.0,663739.0
87,True,1,True,208.0,329269.76923076925,159278.011991838,20760.0,212793.0,287184.0,394445.0,692009.0
87,True,2,True,223.0,364846.1928251121,169552.10259243823,7590.0,258047.0,349122.0,455377.0,758962.0
87,True,3,True,199.0,341150.95477386937,162127.0022417672,7405.0,218447.5,296200.0,422085.0,740500.0
87,True,4,True,209.0,345254.76076555025,159700.97531555832,7289.0,240552.0,313446.0,415499.0,728945.0
87,True,5,True,216.0,338852.90277777775,157709.2626353649,14066.0,218022.0,288352.0,423737.25,703298.0
87,True,6,True,213.0,351721.3286384976,155544.20844884068,77553.0,232660.0,310214.0,430069.0,705032.0
87,True,7,True,202.0,345708.11881188117,144102.77927490498,34591.0,249058.0,311322.0,441040.25,691827.0
87,True,8,True,195.0,304409.13333333336,125575.1415075939,53628.0,214513.0,281548.0,355287.0,670353.0
87,True,9,True,204.0,338130.45588235295,126018.69448376352,6627.0,251844.0,311491.0,410903.0,662746.0
87,True,10,True,195.0,315491.75384615385,133502.90643958052,13192.0,224264.0,283628.0,375972.0,659600.0
88,True,1,True,218.0,338163.7018348624,164481.9978596907,6920.0,214523.0,290644.0,429045.0,692009.0
88,True,2,True,208.0,342148.41346153844,165947.49298801404,14625.0,239489.75,299819.0,416822.0,731267.0
88,True,3,True,202.0,347519.99504950497,157765.28190991323,14947.0,241022.25,302679.0,446544.5,747355.0
88,True,4,True,206.0,330956.4951456311,148461.97488254966,14473.0,238811.0,296705.0,405256.0,723671.0
88,True,5,True,203.0,345188.3054187192,158616.89314934838,7174.0,243933.0,308503.0,391009.5,717449.0
88,True,6,True,197.0,325919.68020304566,149698.93341707025,6940.0,215154.0,291499.0,395606.0,694046.0
88,True,7,True,207.0,317232.7584541063,151112.9766220375,6852.0,212426.0,274099.0,404296.0,685247.0
88,True,8,True,202.0,339929.71287128713,140946.13638795944,55048.0,233955.0,319967.5,412862.0,688103.0
88,True,9,True,198.0,326655.6666666667,138929.84128608461,6792.0,230944.0,298868.5,385472.0,679246.0
88,True,10,True,198.0,313566.23232323234,124753.3604815443,32919.0,230436.0,283107.0,347300.0,658389.0
89,True,1,True,223.0,323351.1390134529,157243.81504966255,110721.0,193762.0,276804.0,429045.0,692009.0
89,True,2,True,206.0,337579.8446601942,162327.18347153117,7423.0,230098.0,300611.5,393393.0,742250.0
89,True,3,True,204.0,332171.10784313723,171252.28466218445,29170.0,226071.0,291704.0,401093.0,729261.0
89,True,4,True,208.0,349183.7836538461,164855.54260315892,7251.0,239297.0,311811.0,420582.0,725142.0
89,True,5,True,207.0,343002.22222222225,161003.95692357214,14182.0,226910.0,304910.0,414819.5,709093.0
89,True,6,True,199.0,332189.98994974873,151322.65106421083,77226.0,224659.0,301885.0,407194.0,702058.0
89,True,7,True,205.0,335505.00975609757,141385.95110953195,6788.0,230778.0,298653.0,400467.0,678758.0
89,True,8,True,207.0,336528.89371980674,150999.89408093863,48607.0,232622.0,305533.0,409692.0,694393.0
89,True,9,True,198.0,331453.4797979798,132974.38038115986,20579.0,233234.0,301832.0,384149.0,685981.0
89,True,10,True,204.0,343664.93137254904,143793.41204551008,13242.0,244970.0,311178.0,410490.0,662080.0
90,True,1,True,223.0,334863.95067264576,151888.0535988499,6920.0,221443.0,297564.0,425585.0,692009.0
90,True,2,True,203.0,347241.5911330049,164177.35527207758,7510.0,229059.0,307915.0,416812.0,751013.0
90,True,3,True,206.0,333108.43203883496,164727.52269044024,44874.0,224372.0,276725.0,379562.25,747906.0
90,True,4,True,215.0,335046.4976744186,146766.23245073736,7307.0,233809.0,314180.0,401859.0,730652.0
90,True,5,True,217.0,342030.0414746544,157939.29533885012,7166.0,229319.0,315314.0,429973.0,716622.0
90,True,6,True,206.0,343978.4708737864,150608.5367282059,7037.0,253346.0,320201.5,406409.75,703740.0
90,True,7,True,204.0,332095.612745098,146311.98426532658,41309.0,234087.0,302936.0,399325.0,688491.0
90,True,8,True,199.0,323750.256281407,144438.4416243416,13760.0,220167.0,288969.0,392172.0,688021.0
90,True,9,True,196.0,331848.8418367347,137485.92427896583,6765.0,236764.0,297646.0,412645.0,676468.0
90,True,10,True,202.0,331083.7623762376,136038.8398204882,13126.0,229712.0,295344.0,393791.0,656319.0
91,True,1,True,210.0,323629.4095238095,148310.9248304102,34600.0,214523.0,290644.0,408285.0,692009.0
91,True,2,True,209.0,331134.0956937799,169703.35164324933,22506.0,217561.0,285080.0,405114.0,750212.0
91,True,3,True,210.0,338318.86666666664,141456.50007671415,14532.0,232512.0,308805.0,405079.5,726601.0
91,True,4,True,210.0,347435.21428571426,160573.70555758665,14494.0,231900.0,326109.0,413071.0,724686.0
91,True,5,True,197.0,325222.54822335026,141107.91772287505,7058.0,232926.0,303510.0,402327.0,705837.0
91,True,6,True,197.0,333277.68020304566,134768.67215806962,13957.0,237276.0,300085.0,418723.0,697871.0
91,True,7,True,204.0,327289.4362745098,119649.23155349033,27624.0,253794.5,296957.0,366017.0,690599.0
91,True,8,True,199.0,315630.3115577889,133967.3193493847,6793.0,224153.0,278493.0,387174.0,679252.0
91,True,9,True,196.0,316404.72959183675,139439.5120502199,6666.0,219983.0,289978.0,393304.0,666616.0
91,True,10,True,195.0,320486.74871794874,143246.94042746004,13425.0,228231.0,281932.0,379265.5,671266.0
92,True,1,True,216.0,344818.9675925926,144776.49463868112,34600.0,245663.0,321784.0,408285.0,692009.0
92,True,2,True,217.0,350322.4101382489,164980.53982639805,7535.0,233583.0,308932.0,421956.0,753494.0
92,True,3,True,208.0,338365.45673076925,162065.34039006277,14728.0,235656.0,309298.0,412397.0,736424.0
92,True,4,True,206.0,343329.5485436893,155791.68409308966,7282.0,240317.0,320422.0,400528.0,728232.0
92,True,5,True,209.0,346784.64593301434,153253.31905142503,28339.0,233800.0,304648.0,425091.0,708485.0
92,True,6,True,214.0,344108.27102803736,157282.11281983636,7079.0,235364.75,304382.0,431798.0,707865.0
92,True,7,True,210.0,342297.3333333333,150081.9114798269,14046.0,238789.0,316044.0,405590.0,702320.0
92,True,8,True,207.0,335074.99033816427,143053.70265125236,13473.0,235783.0,296413.0,421040.5,673665.0
92,True,9,True,193.0,339213.63730569946,131835.4642002242,6792.0,244512.0,305641.0,407521.0,679201.0
92,True,10,True,204.0,329499.74019607843,142106.06534032433,13163.0,228710.75,283009.0,394896.0,658161.0
93,True,1,True,204.0,328161.3725490196,156020.62247815626,34600.0,214523.0,304484.0,394445.0,692009.0
93,True,2,True,209.0,342272.84210526315,154251.3746865216,7547.0,233972.0,316994.0,415112.0,754748.0
93,True,3,True,213.0,367069.1267605634,171881.01560883454,44538.0,244957.0,326609.0,460222.0,742293.0
93,True,4,True,200.0,338440.955,154291.54302500887,7361.0,242927.0,309179.0,412239.0,736141.0
93,True,5,True,200.0,330117.67,154910.3920901653,7164.0,229248.0,300889.0,408349.0,716401.0
93,True,6,True,221.0,346218.82805429865,160121.8994689453,7000.0,224013.0,322018.0,434025.0,700040.0
93,True,7,True,204.0,321298.26960784313,139186.33045375938,48536.0,228814.0,277351.0,381357.0,693376.0
93,True,8,True,195.0,326072.2923076923,131456.80113007565,6875.0,226890.0,281893.0,391900.0,687544.0
93,True,9,True,194.0,324171.4742268041,141285.56036675157,26956.0,229129.0,289781.0,375705.0,673910.0
93,True,10,True,191.0,309600.9581151832,139831.024939759,12930.0,213339.0,284452.0,365262.5,646483.0
94,True,1,True,219.0,338578.6803652968,159945.9587870834,13840.0,214523.0,297564.0,429045.0,692009.0
94,True,2,True,210.0,362502.3761904762,179498.10008530953,22170.0,221703.0,325165.0,450797.0,739011.0
94,True,3,True,222.0,365002.54054054053,180004.09311783037,44888.0,239403.0,310476.5,447010.75,748136.0
94,True,4,True,210.0,336938.89523809525,163403.0553920955,7273.0,232730.0,301821.5,407277.0,727281.0
94,True,5,True,208.0,337477.1153846154,163140.6363518339,7111.0,218671.25,298673.0,426676.0,711126.0
94,True,6,True,207.0,341175.1787439613,151070.94229736415,6967.0,243841.0,306543.0,428463.5,696688.0
94,True,7,True,201.0,334461.67661691544,137333.12833435312,20504.0,232382.0,314399.0,416921.0,683477.0
94,True,8,True,206.0,358159.16990291263,142567.11036699658,20744.0,255847.0,328452.5,442546.0,691479.0
94,True,9,True,202.0,322163.698019802,145486.96664661315,6752.0,236325.0,297094.0,371367.0,675213.0
94,True,10,True,200.0,302604.095,140518.98125259558,26399.0,204596.0,263995.0,349793.0,659987.0
95,True,1,True,212.0,341010.12735849054,162588.4684769361,34600.0,221443.0,304484.0,429045.0,692009.0
95,True,2,True,210.0,367383.56666666665,161614.08696540966,60928.0,253234.0,327490.0,426499.0,761605.0
95,True,3,True,213.0,361527.58215962444,170277.54080312932,7605.0,258586.0,334641.0,433512.0,760547.0
95,True,4,True,202.0,334888.0396039604,147402.56850941424,7227.0,231248.0,281834.0,404685.0,722651.0
95,True,5,True,192.0,351611.8489583333,162416.1507826434,7275.0,230972.5,309176.0,445576.75,727473.0
95,True,6,True,209.0,330737.4976076555,153206.07884603078,7082.0,226637.0,290378.0,396614.0,708239.0
95,True,7,True,199.0,344465.1407035176,146868.33709909304,6835.0,252896.0,307577.0,406684.5,683504.0
95,True,8,True,194.0,305779.44845360826,129754.54483942736,20481.0,225296.0,286741.0,368667.0,682716.0
95,True,9,True,205.0,333257.3707317073,134712.00002415874,6687.0,234057.0,300930.0,381178.0,668733.0
95,True,10,True,197.0,324836.9035532995,137704.38912104376,13314.0,232992.0,299561.0,386101.0,665691.0
96,True,1,True,221.0,349793.19909502263,158869.57852215017,6920.0,228363.0,311404.0,449806.0,692009.0
96,True,2,True,214.0,358729.0327102804,177285.29458602687,7503.0,234483.75,315146.0,435201.0,750347.0
96,True,3,True,216.0,357386.7638888889,176316.08583657374,7390.0,236479.0,310378.0,436008.0,738996.0
96,True,4,True,217.0,332408.7603686636,171074.28740727014,58136.0,210744.0,276148.0,414222.0,726705.0
96,True,5,True,202.0,347990.5,157750.37119979822,7231.0,240435.75,318171.0,412176.0,723116.0
96,True,6,True,205.0,328932.3219512195,155787.70875471176,13939.0,216058.0,292724.0,397269.0,696963.0
96,True,7,True,205.0,332738.2487804878,138467.20794176435,6893.0,234356.0,317070.0,392891.0,689282.0
96,True,8,True,201.0,343672.2835820895,148770.90959406068,6905.0,248582.0,324537.0,428113.0,690505.0
96,True,9,True,206.0,333801.6067961165,134543.09966794756,19881.0,231950.0,304848.0,410882.0,662713.0
96,True,10,True,200.0,334480.135,137917.32134358515,6772.0,243775.0,301333.5,399521.0,677154.0
97,True,1,True,221.0,341088.26696832577,156580.58227842665,6920.0,221443.0,304484.0,429045.0,692009.0
97,True,2,True,210.0,345576.4380952381,155609.8498309475,14974.0,239583.0,314452.0,419269.0,748696.0
97,True,3,True,201.0,340874.9353233831,155613.22191314847,14843.0,237490.0,311706.0,415608.0,742156.0
97,True,4,True,201.0,317057.24875621893,156778.8030102852,58239.0,211118.0,276637.0,385836.0,727993.0
97,True,5,True,204.0,333520.8382352941,159447.81923787048,7107.0,227434.0,298507.0,398009.0,710731.0
97,True,6,True,205.0,336849.9024390244,156922.54077810218,7109.0,227503.0,305707.0,419458.0,710947.0
97,True,7,True,196.0,326557.0918367347,144587.71656360957,6984.0,223477.0,300297.0,412036.0,698365.0
97,True,8,True,202.0,341423.2376237624,138002.64947165683,6833.0,259662.0,307494.0,387784.5,683320.0
97,True,9,True,196.0,306665.0408163265,139478.2913990133,13457.0,222043.0,289329.0,371754.0,672857.0
97,True,10,True,198.0,312888.3484848485,127064.61417989293,6476.0,226669.0,272003.0,362670.0,647626.0
98,True,1,True,210.0,335294.71428571426,157684.66663613063,27680.0,228363.0,283724.0,408285.0,692009.0
98,True,2,True,214.0,354624.07476635516,173592.58141700024,65876.0,221417.75,300103.0,424537.0,731960.0
98,True,3,True,209.0,358183.4210526316,153083.5494584661,97396.0,247237.0,329649.0,434538.0,749203.0
98,True,4,True,206.0,342532.6067961165,151325.88543187908,28948.0,238824.0,303958.0,412515.0,723710.0
98,True,5,True,204.0,362417.25,165084.8282263199,7119.0,234912.0,334571.0,441349.0,711854.0
98,True,6,True,201.0,308003.50746268657,156029.70105563616,34965.0,202796.0,258740.0,377620.0,699296.0
98,True,7,True,199.0,329809.55778894474,130496.65915138267,13826.0,248868.0,297259.0,394042.0,691301.0
98,True,8,True,204.0,320152.9411764706,142328.02317679834,6768.0,216576.0,277488.0,426384.0,676800.0
98,True,9,True,213.0,345983.72769953054,158372.30327790318,6690.0,227452.0,307730.0,441525.0,668977.0
98,True,10,True,197.0,330268.4670050761,133180.13522253625,20087.0,247744.0,301310.0,381659.0,669578.0
99,True,1,True,214.0,316933.4953271028,152301.26667449257,13840.0,207603.0,283724.0,387525.0,692009.0
99,True,2,True,218.0,356650.81192660553,169770.73379194303,7526.0,240828.0,316087.0,449671.5,752588.0
99,True,3,True,208.0,331137.0,173407.81231533468,7381.0,214063.0,287877.0,385681.5,738147.0
99,True,4,True,205.0,338329.0048780488,153828.99857078053,7136.0,228337.0,299693.0,399590.0,713554.0
99,True,5,True,207.0,323226.72463768115,157502.72750261694,14323.0,222000.0,286452.0,418935.5,716129.0
99,True,6,True,206.0,340585.1067961165,154635.56222648377,14057.0,246005.0,302234.0,407665.0,702871.0
99,True,7,True,200.0,334031.055,148713.96172171197,13854.0,242453.0,297871.0,401779.0,692723.0
99,True,8,True,192.0,325834.2604166667,136021.15778787053,6933.0,242669.0,294670.0,388271.0,693341.0
99,True,9,True,205.0,339077.16097560973,143133.3825730133,13656.0,245814.0,314096.0,382378.0,682818.0
99,True,10,True,203.0,322448.7536945813,132147.3331352204,53423.0,233728.0,280473.0,387320.0,667793.0
100,True,1,True,214.0,330417.9672897196,152980.27420600498,6920.0,228363.0,294104.0,408285.0,692009.0
100,True,2,True,215.0,376043.61395348836,179819.92689742986,30168.0,241341.0,339386.0,482683.0,754192.0
100,True,3,True,210.0,351713.4095238095,158457.79474484955,44250.0,235997.0,309747.0,442495.0,737492.0
100,True,4,True,218.0,368379.252293578,167666.54625987518,14540.0,254457.0,330794.0,448935.5,727021.0
100,True,5,True,206.0,340393.01941747573,162583.54266404046,7081.0,226585.0,315094.5,430157.75,708078.0
100,True,6,True,205.0,324099.89268292685,150030.84625505528,28213.0,211594.0,275072.0,387922.0,705313.0
