simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
409,True,4,True,260.0,267227.91538461536,133793.67323933193,95338.0,168675.0,234678.0,330015.0,733368.0
409,True,5,True,260.0,259602.8230769231,128775.98006504844,35513.0,156259.0,237939.5,340928.0,710268.0
409,True,6,True,259.0,270734.8262548263,134845.45423226306,64594.0,165073.0,244022.0,351678.0,717710.0
409,True,7,True,259.0,263479.3474903475,126074.18054457982,105148.0,168237.0,238336.0,318949.0,700988.0
409,True,8,True,260.0,280622.55384615384,126980.36606770438,6862.0,185287.0,267637.0,349986.0,686248.0
409,True,9,True,260.0,264822.79615384614,115716.6976304746,26880.0,174722.0,245283.0,329284.0,672008.0
409,True,10,True,260.0,256408.16923076924,113467.61978597255,110439.0,168907.0,233871.0,313452.0,649641.0
410,True,1,True,262.0,251521.78244274808,142084.45135198513,14108.0,141081.0,218675.0,336829.5,705403.0
410,True,2,True,260.0,287293.5807692308,140407.8499911603,22465.0,177848.75,269581.0,366929.0,748835.0
410,True,3,True,260.0,263750.92307692306,133665.1089614832,58913.0,160171.0,243018.0,346116.0,736418.0
410,True,4,True,260.0,277476.6384615385,138650.8785457411,22017.0,168801.0,242192.0,354114.75,733916.0
410,True,5,True,260.0,264203.9269230769,125660.69743091814,14381.0,165387.0,237294.0,332570.75,719073.0
410,True,6,True,260.0,274107.1153846154,124006.13888650335,35488.0,177442.0,255517.0,347787.0,709768.0
410,True,7,True,256.0,272235.32421875,118038.2351738504,112611.0,182993.0,253375.0,337833.0,703820.0
410,True,8,True,258.0,268079.18604651163,116161.79935067073,20619.0,185575.0,240560.0,328192.75,687314.0
410,True,9,True,256.0,250209.140625,107703.2903405287,112829.0,165925.0,232294.0,305301.0,663698.0
410,True,10,True,256.0,248340.8984375,108077.98488269186,111054.0,169848.0,228641.0,300500.0,653260.0
411,True,1,True,263.0,262635.1140684411,138166.13916233278,14108.0,162243.0,225729.0,331539.0,705403.0
411,True,2,True,260.0,298728.8461538461,145066.0827813599,15540.0,194251.0,271952.0,388503.0,777006.0
411,True,3,True,260.0,277380.6269230769,135972.23681917315,7473.0,177494.75,261571.0,358726.0,747347.0
411,True,4,True,260.0,263199.5423076923,130981.81038228695,14417.0,158591.0,245095.0,338807.0,720867.0
411,True,5,True,258.0,294838.77131782944,134564.32537110918,111832.0,188251.0,279581.0,370911.0,745550.0
411,True,6,True,260.0,268046.3615384615,124744.66838792115,14275.0,171304.0,235543.0,335470.0,713765.0
411,True,7,True,260.0,271049.96153846156,123343.0671914066,6942.0,173562.0,242986.0,354066.0,694247.0
411,True,8,True,260.0,269170.08461538464,129926.70195393253,76062.0,165954.0,238559.0,338823.0,691475.0
411,True,9,True,258.0,263967.62403100776,116618.90770105542,120395.0,173904.0,240791.0,326070.75,668863.0
411,True,10,True,260.0,241477.95,108813.83459283438,13227.0,158730.0,224867.0,297618.0,661374.0
412,True,1,True,260.0,254867.4,137667.13713122997,84648.0,155189.0,218675.0,319194.5,705403.0
412,True,2,True,260.0,262684.0076923077,136092.64939937234,67584.0,157697.0,232791.0,337922.0,750938.0
412,True,3,True,257.0,269711.16342412453,131366.7393324222,7358.0,176601.0,228109.0,331126.0,735836.0
412,True,4,True,260.0,267393.3307692308,139519.1031230797,7281.0,160190.0,240284.0,356786.0,728134.0
412,True,5,True,260.0,263258.9192307692,129106.87782580685,35362.0,162667.0,240464.0,332406.0,707247.0
412,True,6,True,257.0,272985.34241245134,126552.80102030702,85845.0,178845.0,243229.0,343382.0,715379.0
412,True,7,True,260.0,256977.9923076923,128425.45729941415,95850.0,157468.0,229355.0,316647.5,684643.0
412,True,8,True,256.0,255763.625,117436.88796896525,103285.0,158370.0,234112.0,323625.0,688563.0
412,True,9,True,257.0,258837.4241245136,110774.61657623728,112479.0,172026.0,244807.0,310971.0,661639.0
412,True,10,True,256.0,259099.27734375,112127.40808536681,117455.0,169657.0,234910.0,319738.0,652527.0
413,True,1,True,264.0,250631.6553030303,145239.44247271703,21162.0,134026.0,225729.0,324485.0,705403.0
413,True,2,True,259.0,263438.99227799225,139643.62184748042,83236.0,158905.0,227007.0,332943.0,756690.0
413,True,3,True,260.0,271138.0307692308,138020.1406434386,22175.0,170012.0,240234.5,340024.0,739183.0
413,True,4,True,263.0,275916.8441064639,143376.69526581312,7410.0,163020.0,244530.0,355680.0,741000.0
413,True,5,True,260.0,259932.0076923077,125258.2708950653,99375.0,163259.0,241340.0,312322.0,709824.0
413,True,6,True,260.0,258875.57692307694,122640.3267582271,6925.0,164477.5,235462.0,327223.5,692537.0
413,True,7,True,260.0,260450.37692307692,127309.72798804575,20855.0,165104.25,232884.0,326733.0,695176.0
413,True,8,True,260.0,259501.98076923078,117128.25158333383,13658.0,170725.0,249258.5,322670.25,682899.0
413,True,9,True,257.0,265151.18677042803,117169.07111165517,113673.0,173853.0,240720.0,334334.0,668667.0
413,True,10,True,260.0,261981.8076923077,118220.20761500254,33043.0,171825.0,237911.0,325475.25,660864.0
414,True,1,True,261.0,272269.16858237545,137621.48355407783,63486.0,169297.0,239837.0,345647.0,705403.0
414,True,2,True,260.0,262383.9653846154,144166.70063110898,83002.0,143367.0,233914.0,333893.25,754561.0
414,True,3,True,262.0,292766.820610687,149747.5501546014,7453.0,178869.0,260850.0,387549.0,745287.0
414,True,4,True,258.0,275268.50775193796,137090.8826102237,58093.0,167019.0,243266.5,348561.0,726168.0
414,True,5,True,260.0,261775.0076923077,128856.79710534112,7036.0,168852.0,225136.0,330669.0,703551.0
414,True,6,True,260.0,263410.1846153846,131027.92579498337,21320.0,163453.0,241626.0,334012.0,710664.0
414,True,7,True,259.0,269054.88803088805,122322.23088679781,13916.0,173952.0,243533.0,340946.0,695808.0
414,True,8,True,259.0,268546.5250965251,116741.73129121606,27581.0,186175.0,248233.0,337873.0,689537.0
414,True,9,True,259.0,260032.37451737453,113788.73753377236,66125.0,178538.0,231438.0,317400.0,661251.0
414,True,10,True,260.0,251498.1653846154,113202.42205773259,13237.0,172078.0,225025.0,299481.5,661837.0
415,True,1,True,264.0,252582.22348484848,124105.36214925209,84648.0,162243.0,229256.0,317431.0,705403.0
415,True,2,True,259.0,277155.44787644787,146150.5303417626,92030.0,157217.5,245413.0,360450.0,766915.0
415,True,3,True,259.0,258411.42857142858,140063.81895913157,82944.0,143268.0,218671.0,339318.0,754040.0
415,True,4,True,259.0,282639.77992277994,141817.3533431014,14349.0,179368.0,258290.0,373086.0,717472.0
415,True,5,True,258.0,259359.3992248062,130844.486283739,7084.0,157617.0,230227.0,332944.0,708392.0
415,True,6,True,257.0,283484.3229571984,126593.77486034368,49721.0,184678.0,262811.0,355150.0,710300.0
415,True,7,True,259.0,262220.63706563704,120766.08580884246,97489.0,174088.0,243723.0,320322.0,696351.0
415,True,8,True,260.0,258728.96538461538,122386.51339202978,6895.0,165485.0,234437.0,317179.0,689520.0
415,True,9,True,257.0,254609.5447470817,118283.67431597003,94257.0,161584.0,235643.0,336633.0,673265.0
415,True,10,True,260.0,264069.27692307695,122256.49761624205,118774.0,171563.0,224351.0,336527.0,659856.0
416,True,1,True,260.0,254270.46538461538,135808.2718109355,84648.0,141081.0,232783.0,333302.5,705403.0
416,True,2,True,261.0,303518.74329501914,152008.92242612957,91152.0,174707.0,265859.0,394991.0,759597.0
416,True,3,True,260.0,274797.9038461539,139214.6811294946,7533.0,158186.0,244812.0,348386.25,753268.0
416,True,4,True,260.0,276954.3769230769,148131.76545653708,22229.0,148195.0,251932.0,372340.5,740977.0
416,True,5,True,260.0,273722.21153846156,126106.4096349156,106837.0,185184.0,238603.0,341879.0,712248.0
416,True,6,True,258.0,274430.49224806204,131718.89744919466,14163.0,169961.0,247860.0,361168.0,708172.0
416,True,7,True,260.0,259678.9076923077,131931.90018133834,103808.0,159172.0,228377.0,318344.0,692051.0
416,True,8,True,256.0,264955.32421875,119812.3657296428,107728.0,173375.75,239022.5,316452.0,673303.0
416,True,9,True,259.0,264342.8494208494,120676.68308873486,113773.0,160621.0,240932.0,324588.5,669255.0
416,True,10,True,256.0,260285.48828125,113342.77619362556,111778.0,170955.0,233419.5,335335.0,657520.0
417,True,1,True,265.0,268452.29811320757,135614.73378753162,35270.0,162243.0,246891.0,331539.0,705403.0
417,True,2,True,260.0,271157.3538461538,143977.96795535713,61512.0,161470.0,246050.0,346007.0,768905.0
417,True,3,True,260.0,276718.69615384616,129159.23368909566,37240.0,186198.0,245781.0,351914.0,744792.0
417,True,4,True,259.0,261504.2586872587,135735.54909820406,14974.0,149745.0,239592.0,344413.0,748724.0
417,True,5,True,256.0,271728.00390625,125186.15452004918,107162.0,171459.0,257189.0,342918.0,714413.0
417,True,6,True,260.0,255706.5153846154,123461.56583092762,55693.0,160118.0,222773.0,313274.0,696164.0
417,True,7,True,260.0,258321.9846153846,125854.36836316976,35010.0,168049.0,238070.0,322095.0,700206.0
417,True,8,True,259.0,258459.99227799228,125497.49310696099,6859.0,164609.0,233197.0,329219.0,685872.0
417,True,9,True,260.0,264818.22307692305,126361.89950024143,55215.0,165644.0,234663.0,345092.0,690184.0
417,True,10,True,260.0,257953.28846153847,122321.43842162023,66318.0,165796.0,235430.5,319986.75,663185.0
418,True,1,True,263.0,260328.4030418251,137036.92683262445,49378.0,151662.0,239837.0,338593.0,705403.0
418,True,2,True,261.0,285946.5747126437,148855.52538138596,7648.0,168262.0,244745.0,367118.0,764829.0
418,True,3,True,258.0,265614.7364341085,144710.78417769444,44518.0,155814.0,237431.0,333888.0,741973.0
418,True,4,True,260.0,289490.28846153844,141805.60171918327,14663.0,181460.0,256610.0,381250.0,733172.0
418,True,5,True,264.0,271695.5909090909,145758.94780391443,7210.0,158626.0,245149.0,353303.0,721026.0
418,True,6,True,260.0,266062.8307692308,135380.91016187242,78609.0,171512.0,232255.0,321584.0,714632.0
418,True,7,True,259.0,266282.33204633207,123481.0002825568,6976.0,167413.0,230193.0,341801.0,697554.0
418,True,8,True,256.0,275271.578125,116049.20283674875,128953.0,188339.25,244332.0,339351.0,678701.0
418,True,9,True,260.0,269041.2346153846,121629.04869626916,13524.0,175807.0,243424.0,333018.5,676179.0
418,True,10,True,260.0,266319.71153846156,123573.58770239835,6660.0,173158.0,233097.0,332996.0,665991.0
419,True,1,True,262.0,257041.16412213742,137709.55951611488,35270.0,155189.0,229256.0,329775.5,705403.0
419,True,2,True,259.0,271894.37065637065,149144.10921445643,15409.0,161798.0,231140.0,365971.5,770466.0
419,True,3,True,263.0,290806.34600760456,149773.96759837287,7638.0,175680.0,259701.0,374276.0,763828.0
419,True,4,True,256.0,274254.3671875,137393.71346624647,7460.0,171587.0,238730.0,365556.0,746033.0
419,True,5,True,264.0,285104.67045454547,131378.61103985578,116187.0,188805.0,254160.0,355824.0,726171.0
419,True,6,True,260.0,259320.57692307694,123998.1652664031,89889.0,165948.0,228179.0,319795.75,691451.0
419,True,7,True,258.0,276330.8527131783,128838.22129796483,20675.0,180904.0,258434.0,337687.0,689158.0
419,True,8,True,259.0,253672.58301158302,123262.53697488284,6794.0,163064.0,224213.0,319334.0,679433.0
419,True,9,True,256.0,245178.8828125,111447.54579027933,113876.0,154068.0,221053.0,294738.0,669859.0
419,True,10,True,260.0,274004.6769230769,120936.90849388113,60068.0,173531.0,253622.0,333714.0,667428.0
420,True,1,True,260.0,271986.9653846154,136252.20350430565,77594.0,169297.0,246891.0,345647.0,705403.0
420,True,2,True,264.0,268365.9772727273,141960.3199803101,30522.0,165962.25,240359.0,343370.0,763044.0
420,True,3,True,259.0,267412.9884169884,154253.49376882022,21890.0,145933.0,226197.0,361185.0,729667.0
420,True,4,True,260.0,283283.8730769231,135140.24755247298,14660.0,175925.0,256557.0,368342.5,733020.0
420,True,5,True,256.0,265460.80859375,129394.96379158642,98551.0,167185.0,232299.0,330850.0,703936.0
420,True,6,True,260.0,269863.0653846154,134117.9591481082,7125.0,163886.0,235140.0,356273.0,712546.0
420,True,7,True,259.0,266876.7528957529,122827.53131614171,41464.0,165857.0,248786.0,342081.0,691073.0
420,True,8,True,259.0,262597.5675675676,115264.32530377626,47920.0,174567.0,239602.0,328597.0,684577.0
420,True,9,True,260.0,290363.9846153846,129610.24400970236,122281.0,188515.75,258148.0,360048.0,679336.0
420,True,10,True,256.0,267997.40234375,118012.83039657184,67275.0,179961.25,242191.0,343104.0,672753.0
421,True,1,True,264.0,247558.89015151514,141713.84904952924,42324.0,141081.0,218675.0,317431.0,705403.0
421,True,2,True,260.0,283153.28846153844,155535.86421935254,90739.0,158794.0,249533.0,362957.0,756161.0
421,True,3,True,260.0,261300.47692307693,132557.51015455133,88866.0,162921.0,236976.0,325842.0,740551.0
421,True,4,True,260.0,271781.6269230769,137331.5048356072,14688.0,161566.0,235005.0,352508.0,734392.0
421,True,5,True,260.0,256650.84615384616,128445.347743382,21347.0,156541.0,234812.0,334429.0,711550.0
421,True,6,True,260.0,271176.1423076923,124943.30460260078,105674.0,169079.0,246573.0,352247.0,704494.0
421,True,7,True,260.0,256175.55,122662.36740392909,42133.0,168533.0,231733.0,315999.0,702221.0
421,True,8,True,260.0,274301.4423076923,122925.16519323576,13562.0,183094.0,250906.0,339062.0,678125.0
421,True,9,True,256.0,258634.84765625,111793.08156549775,19941.0,179468.0,239291.0,312408.0,664698.0
421,True,10,True,256.0,274800.078125,121874.84696086822,113638.0,178813.0,254015.0,354284.0,668461.0
422,True,1,True,262.0,238167.59160305344,131114.63498934102,56432.0,135789.75,211621.0,299796.0,705403.0
422,True,2,True,260.0,268604.6692307692,143165.37961996262,75647.0,158858.0,242070.0,355540.0,756469.0
422,True,3,True,260.0,267328.06153846154,134881.2520250664,60002.0,163131.75,232509.0,360014.0,750030.0
422,True,4,True,259.0,276804.4555984556,134133.8346133963,7562.0,166357.0,264659.0,355399.0,756169.0
422,True,5,True,260.0,275850.54615384614,137620.9400422681,14264.0,171172.0,242494.0,349477.0,713217.0
422,True,6,True,256.0,271633.375,129120.55284450493,105297.0,168475.0,238673.0,350990.0,701980.0
422,True,7,True,260.0,262775.1115384615,124813.42927612817,105434.0,166937.75,231956.0,330361.0,702897.0
422,True,8,True,260.0,267910.53846153844,124970.20070852806,95635.0,170778.0,242504.5,327893.0,683110.0
422,True,9,True,259.0,260172.59845559846,120005.39291806653,95291.0,170163.0,231422.0,326714.0,680654.0
422,True,10,True,258.0,269198.1511627907,121733.32682335966,46855.0,174034.0,254358.0,334682.0,669363.0
423,True,1,True,264.0,263430.42045454547,145127.2749325476,63486.0,148135.0,232783.0,340356.5,705403.0
423,True,2,True,259.0,278293.0115830116,135413.8623077869,37804.0,173900.0,257070.0,362922.0,756088.0
423,True,3,True,260.0,265576.7730769231,133086.03322462382,7427.0,168967.25,237668.0,336077.75,742712.0
423,True,4,True,259.0,258765.67953667953,137564.70610012006,14595.0,160545.0,218925.0,339334.0,729750.0
423,True,5,True,260.0,258256.7346153846,136213.85815363715,73256.0,161164.0,219769.0,329653.0,732563.0
423,True,6,True,260.0,263936.2423076923,132791.93574060296,97794.0,160662.0,230514.0,349264.0,698528.0
423,True,7,True,260.0,261668.82692307694,128836.14321793045,20786.0,159362.0,228650.0,332582.0,692880.0
423,True,8,True,259.0,277127.3166023166,125383.08130456241,122033.0,176270.0,250846.0,345761.0,677963.0
423,True,9,True,260.0,275419.8153846154,121384.79285414536,54388.0,183561.0,244748.0,348425.75,679855.0
423,True,10,True,259.0,256272.10424710426,117075.73064822049,6590.0,164750.0,230650.0,316320.0,658999.0
424,True,1,True,263.0,260060.20532319392,149944.29496095996,77594.0,141081.0,218675.0,349174.0,705403.0
424,True,2,True,259.0,279362.88803088805,134118.4363076296,7591.0,174587.0,258085.0,352969.5,759075.0
424,True,3,True,259.0,268757.21235521237,138740.7175278851,14921.0,164135.0,231281.0,339460.5,746068.0
424,True,4,True,260.0,256718.5846153846,125493.23249570318,36240.0,159456.0,239184.0,333408.0,724800.0
424,True,5,True,256.0,259180.046875,120502.90501751624,115819.0,173729.0,231639.0,304026.0,723872.0
424,True,6,True,256.0,252240.26953125,132757.31185136875,27863.0,153249.0,215942.0,327395.0,696586.0
424,True,7,True,260.0,275497.1846153846,139229.3567091973,7072.0,169738.0,240462.0,360692.0,707240.0
424,True,8,True,260.0,262350.42307692306,124296.93675258108,20964.0,167715.0,230608.0,328442.0,698813.0
424,True,9,True,260.0,261008.9,124371.02619737301,101499.0,162399.0,236831.0,324797.0,676661.0
424,True,10,True,260.0,252615.82692307694,115390.66673955599,97796.0,162994.0,228192.0,312949.0,651976.0
425,True,1,True,263.0,267731.1482889734,143882.08664300467,77594.0,162243.0,246891.0,345647.0,705403.0
425,True,2,True,264.0,277091.9621212121,144650.17512453103,85025.0,170050.0,239615.0,347829.0,772953.0
425,True,3,True,258.0,261189.82945736434,130331.13086666008,66551.0,162681.0,229233.0,325362.0,739460.0
425,True,4,True,260.0,265093.4923076923,134790.3219646998,57804.0,158962.0,245668.0,334180.5,722553.0
425,True,5,True,259.0,273970.7027027027,123336.42433909116,50871.0,178050.0,254357.0,348833.0,726735.0
425,True,6,True,260.0,285529.74615384615,134679.91936662054,14154.0,184002.0,254772.0,369773.25,707701.0
425,True,7,True,260.0,276931.7807692308,128677.19079801942,48843.0,179674.5,258173.0,350626.5,697764.0
425,True,8,True,260.0,268232.5076923077,114457.32297396587,80161.0,180363.0,240484.0,327326.0,668012.0
425,True,9,True,259.0,278128.6525096525,122291.37093476215,121147.0,178355.0,255755.0,349980.0,673039.0
425,True,10,True,256.0,273155.30078125,116288.26647761156,121262.0,188630.0,249261.0,343576.0,673678.0
426,True,1,True,259.0,243295.76833976834,140581.21056726796,63486.0,134026.0,211621.0,338593.0,705403.0
426,True,2,True,261.0,281582.7624521073,153040.85388347064,7646.0,152919.0,259963.0,374653.0,764597.0
426,True,3,True,262.0,271121.3740458015,144381.60260393374,96776.0,156331.0,230774.0,348022.0,744433.0
426,True,4,True,264.0,280040.11742424243,140150.34759533286,104159.0,163678.0,245518.0,357117.0,743993.0
426,True,5,True,264.0,276971.6287878788,139448.33222608775,14476.0,173717.0,238861.0,347435.0,723822.0
426,True,6,True,260.0,257030.68076923076,127223.57516201863,92966.0,157326.0,221687.0,343258.0,715120.0
426,True,7,True,260.0,260661.06923076924,126320.47081312982,14031.0,161362.0,235027.0,343770.0,701572.0
