simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
826,True,7,True,236.0,596800.783898305,322458.54000763455,12630.0,404146.0,543072.0,783034.0,1262957.0
826,True,8,True,248.0,562654.0443548387,299366.9813526746,12056.0,397854.0,518416.0,714329.0,1205618.0
826,True,9,True,255.0,576820.1098039215,300437.52893053414,11794.0,412807.0,542547.0,737156.0,1179450.0
826,True,10,True,227.0,606660.5947136563,299461.7296653784,11956.0,442381.0,561943.0,789112.0,1195624.0
827,False,1,True,238.0,421557.80672268907,193070.17986062463,61954.0,283220.0,398278.0,504486.0,885063.0
827,False,2,True,227.0,539458.0837004405,251934.01902506396,10716.0,364360.0,471524.0,685854.0,1071646.0
827,False,3,True,207.0,556862.6328502415,285338.7515938322,11842.0,367104.0,509208.0,692760.0,1184206.0
827,False,4,True,228.0,631750.048245614,334146.58123368653,13965.0,446892.0,614477.0,809993.0,1396539.0
827,False,5,False,231.0,601297.9696969697,319811.21789208835,13083.0,431732.0,562559.0,719553.0,1308278.0
828,True,1,True,220.0,410106.04545454547,212986.1939054638,17701.0,263306.25,362876.0,539889.0,885063.0
828,True,2,True,234.0,570676.6666666666,309238.5348672048,12571.0,402262.0,527969.0,716529.0,1257068.0
828,True,3,True,221.0,591412.8416289593,327355.03237872996,13973.0,419186.0,572888.0,768508.0,1397287.0
828,True,4,True,226.0,656731.6769911505,325972.7284435884,14548.0,480093.0,611027.0,814703.0,1454826.0
828,True,5,True,251.0,582906.4302788845,317134.98386399145,12658.0,405044.0,544278.0,759458.0,1265763.0
828,True,6,True,251.0,648331.8247011952,347516.81713391823,13907.0,424178.0,570206.0,848356.0,1390747.0
828,True,7,True,249.0,685007.8714859438,362203.6364426311,14696.0,470286.0,661340.0,896483.0,1469645.0
828,True,8,True,233.0,636138.6008583691,356940.0199372696,14480.0,463369.0,622653.0,825377.0,1448030.0
828,True,9,True,244.0,623270.7663934426,368027.2596368277,14258.0,456263.0,598845.0,812718.0,1425821.0
828,True,10,True,246.0,627217.349593496,347404.7490432505,27691.0,456905.0,581516.0,813429.5,1384561.0
829,False,1,True,242.0,412249.20247933886,209689.9725369034,8851.0,274370.0,345175.0,522187.0,885063.0
829,False,2,True,211.0,490346.7582938389,250786.8617466564,11058.0,353872.0,464456.0,630334.0,1105848.0
829,False,3,True,238.0,522350.89495798317,271561.846722687,11702.0,374456.0,514878.0,655299.0,1170176.0
829,False,4,True,238.0,509278.33613445377,282068.2590542939,22921.0,343821.0,469888.0,641799.0,1146069.0
829,False,5,True,233.0,541720.686695279,274023.3017284716,11820.0,378225.0,496421.0,673714.0,1181955.0
829,False,6,True,232.0,534937.625,276349.7449707132,12028.0,396926.0,481123.0,649515.0,1202806.0
829,False,7,False,254.0,565241.3543307086,296991.2908098645,12070.0,386236.0,519005.0,687984.0,1206989.0
830,True,1,True,232.0,413271.0431034483,197394.18529808815,17701.0,272157.25,367301.5,513337.0,885063.0
830,True,2,True,226.0,592275.9247787611,326552.18285553437,12815.0,410085.0,538237.0,791336.25,1281516.0
830,True,3,True,249.0,591979.421686747,357227.2605619787,13306.0,385871.0,518931.0,811661.0,1330591.0
830,True,4,True,253.0,633012.7865612648,373987.42707797897,14740.0,456946.0,604348.0,840191.0,1474020.0
830,True,5,True,241.0,660074.8340248963,384116.04266585986,14961.0,448824.0,598432.0,867726.0,1496079.0
830,True,6,True,246.0,632203.150406504,325587.213396208,13312.0,452602.0,585720.0,785397.0,1331182.0
830,True,7,True,249.0,609083.1285140562,301320.0919122112,12306.0,430717.0,590698.0,787597.0,1230621.0
830,True,8,True,209.0,532169.3971291865,246489.48324485874,11547.0,392608.0,496533.0,646648.0,1154728.0
830,True,9,True,230.0,606882.6652173913,348526.58618078905,13254.0,424144.0,569943.0,768760.0,1325449.0
830,True,10,True,245.0,626064.1061224489,328206.23397354176,12867.0,463207.0,591875.0,797745.0,1286685.0
831,True,1,True,234.0,406523.86324786325,209247.35154012422,17701.0,247818.0,362876.0,528825.25,885063.0
831,True,2,True,215.0,531129.2930232558,248344.682709697,11820.0,366419.0,484619.0,650099.0,1181998.0
831,True,3,True,238.0,539254.3781512605,300271.0992162441,12224.0,354504.0,476746.0,684559.0,1222427.0
831,True,4,True,235.0,681743.5787234042,372297.11248586554,14508.0,478758.0,652852.0,892230.5,1450781.0
831,True,5,True,247.0,591664.6599190283,347632.67186046136,13502.0,405048.0,553565.0,830347.5,1350159.0
831,True,6,True,227.0,532659.524229075,299077.7695291835,12238.0,367147.0,489529.0,673103.0,1223823.0
831,True,7,True,253.0,593634.114624506,310924.98321244214,12349.0,407520.0,555708.0,728595.0,1234908.0
831,True,8,True,248.0,678869.5846774194,354973.3513953449,13901.0,458746.0,597760.0,847985.0,1390139.0
831,True,9,True,251.0,656858.9561752988,341646.0347988515,14261.0,427830.0,598963.0,848530.5,1426102.0
831,True,10,True,247.0,606692.2267206478,323724.03807062784,13606.0,448988.0,571439.0,789130.0,1360568.0
832,False,1,True,230.0,412093.0956521739,224692.68642311095,8851.0,256668.0,371727.0,511124.25,885063.0
832,False,2,False,244.0,651357.5614754099,333629.0815177645,13031.0,430037.0,547320.0,915457.75,1303143.0
833,False,1,True,231.0,391994.8051948052,198949.3868655634,17701.0,261093.5,345175.0,486785.0,885063.0
833,False,2,True,247.0,628506.8825910931,340858.0662476864,26325.0,408045.0,565997.0,855577.0,1316273.0
833,False,3,True,248.0,615018.5080645161,341576.53164414037,12649.0,392127.0,581865.0,822201.0,1264925.0
833,False,4,True,238.0,578261.781512605,357050.22998197307,0.0,328954.0,548257.0,753854.0,1370644.0
833,False,5,True,239.0,542360.510460251,287393.0370102039,12004.0,378140.5,504187.0,726270.0,1200446.0
833,False,6,True,244.0,616636.0,344079.55043729,13689.0,424369.0,574951.0,793980.0,1368931.0
833,False,7,False,228.0,676668.5350877193,396034.80071856943,14523.0,464744.0,653546.0,929488.0,1452325.0
834,True,1,True,228.0,409496.9210526316,213051.5724671494,8851.0,265519.0,362876.0,495635.0,885063.0
834,True,2,True,241.0,511629.33609958505,284000.6580940862,11074.0,321158.0,454052.0,642317.0,1107443.0
834,True,3,True,224.0,585454.7142857143,330216.1582654672,13686.0,396902.0,547451.0,728794.5,1368627.0
834,True,4,True,234.0,607062.452991453,312723.7877286264,12927.0,426585.0,581706.0,775608.0,1292680.0
834,True,5,True,248.0,598946.8387096775,317796.4719300267,12676.0,443664.0,545073.0,785920.0,1267613.0
834,True,6,True,228.0,582625.1798245613,316335.05521016434,12627.0,416699.0,536657.5,707125.0,1262724.0
834,True,7,True,232.0,568260.9353448276,318144.7151501972,12241.0,400895.75,550849.0,746707.0,1224109.0
834,True,8,True,246.0,566726.8821138211,292211.88880465145,11567.0,404839.0,503156.5,728709.0,1156682.0
834,True,9,True,231.0,575555.9004329004,319700.04619553813,25097.0,407832.5,539594.0,715276.0,1254870.0
834,True,10,True,242.0,562154.9132231405,305679.6499199095,12180.0,401949.0,493301.0,706456.0,1218028.0
835,False,1,True,238.0,395600.8781512605,200260.52272004946,17701.0,265519.0,358450.5,486785.0,885063.0
835,False,2,False,226.0,529795.2433628319,253108.40827934767,11244.0,371041.0,483477.0,640889.0,1124366.0
836,True,1,True,230.0,413670.8,208618.06610655374,17701.0,265519.0,354025.0,513337.0,885063.0
836,True,2,True,238.0,588067.3781512605,322784.09982269234,13034.0,391023.0,534398.0,742943.0,1303409.0
836,True,3,True,228.0,547962.0219298246,302862.77692187944,12215.0,366451.0,488601.0,732902.0,1221503.0
836,True,4,True,221.0,560398.1538461539,293251.8246456197,11620.0,371846.0,499668.0,720452.0,1162019.0
836,True,5,True,243.0,556771.4691358025,316317.8947932343,12830.0,372079.0,526042.0,718497.0,1283030.0
836,True,6,True,245.0,548853.3387755102,309786.5238354913,12426.0,372766.0,509447.0,708255.0,1242553.0
836,True,7,True,246.0,581497.4674796748,330299.91645524185,12424.0,360292.0,546650.0,754750.0,1242387.0
836,True,8,True,232.0,630803.9612068966,327325.69912685733,13503.0,472608.0,580633.0,803434.5,1350310.0
836,True,9,True,238.0,626004.1638655462,345092.66157297743,13738.0,439617.0,604474.0,807109.5,1373804.0
836,True,10,True,247.0,643663.085020243,362262.90730875777,13838.0,435897.0,581196.0,871794.0,1383800.0
837,True,1,True,231.0,408278.49783549784,211911.1817725176,17701.0,265519.0,371727.0,513337.0,885063.0
837,True,2,True,228.0,565975.8421052631,324054.3581753424,12372.0,383540.0,494890.0,733055.25,1237224.0
837,True,3,True,243.0,559115.6666666666,320039.1317999221,12262.0,367866.0,490488.0,735732.0,1226220.0
837,True,4,True,233.0,657955.9699570816,348140.6099247657,13991.0,475708.0,643604.0,839484.0,1399140.0
837,True,5,True,257.0,667987.4552529183,347528.5218072471,14286.0,485718.0,657148.0,828578.0,1428583.0
837,True,6,True,252.0,571443.5198412698,314867.1106777609,12432.0,323240.75,547023.0,721076.0,1243234.0
837,True,7,True,239.0,563856.7824267782,297341.7527721956,11463.0,389750.0,515846.0,733647.0,1146324.0
837,True,8,True,243.0,605217.2386831276,299171.8429087573,12701.0,444544.0,571556.0,736673.0,1270125.0
837,True,9,True,230.0,599286.9304347826,329600.9402609384,13451.0,443895.0,591860.0,766727.0,1345135.0
837,True,10,True,250.0,647722.192,335457.0789223438,13751.0,481281.0,605040.0,849118.25,1375090.0
838,True,1,True,242.0,412505.20661157026,210025.1028448018,17701.0,256668.0,354025.0,513337.0,885063.0
838,True,2,True,223.0,505479.7802690583,264999.3379600283,11002.0,330047.0,418059.0,638091.0,1100156.0
838,True,3,True,233.0,556389.6394849785,322626.2332648456,13030.0,364849.0,482122.0,690608.0,1303034.0
838,True,4,True,231.0,610233.1948051949,350724.336774514,14437.0,433113.0,606358.0,801259.5,1443710.0
838,True,5,True,241.0,541550.0539419088,299695.3239396936,12680.0,367715.0,519873.0,646672.0,1267984.0
838,True,6,True,225.0,532329.6177777778,300133.72298716946,12526.0,350730.0,501042.0,676407.0,1252606.0
838,True,7,True,238.0,580567.3277310925,327889.5172513166,12863.0,411618.0,565975.0,768568.25,1286307.0
838,True,8,True,234.0,581165.9700854701,336628.82360376266,13621.0,422253.0,510790.5,721917.0,1362108.0
838,True,9,True,246.0,594516.8455284553,369568.490965674,13676.0,410280.0,574392.0,834236.0,1367600.0
838,True,10,True,248.0,609447.6411290322,343276.3154896151,13448.0,457235.0,598440.0,820333.0,1344809.0
839,True,1,True,225.0,395800.22222222225,219914.597285016,17701.0,238967.0,336324.0,504486.0,885063.0
839,True,2,True,237.0,481662.97890295356,268125.5045517191,10551.0,295435.0,422051.0,601422.0,1055127.0
839,True,3,True,237.0,519609.0168776371,282067.54493275104,11471.0,332645.0,470291.0,711171.0,1147050.0
839,True,4,True,214.0,527188.2710280374,274544.81582940056,11258.0,382778.0,495360.0,675491.0,1125819.0
839,True,5,True,236.0,594005.7923728813,349117.2628606041,13295.0,395534.25,545106.0,761154.75,1329528.0
839,True,6,True,232.0,601657.1034482758,320099.84767897316,25497.0,420704.0,580061.5,742606.25,1274860.0
839,True,7,True,242.0,575119.0661157025,296404.38799017406,13021.0,419919.25,559892.0,716141.0,1302075.0
839,True,8,True,232.0,581384.7068965518,314329.87903681543,12608.0,403459.0,573668.0,718661.0,1260808.0
839,True,9,True,252.0,577002.2579365079,310955.10004828795,24327.0,401401.0,547365.0,760229.75,1216368.0
839,True,10,True,227.0,581141.6519823788,264862.8612284677,12593.0,428145.0,566663.0,711477.0,1259251.0
840,False,1,True,242.0,419015.2148760331,202244.25340672827,17701.0,274370.0,389428.0,513337.0,885063.0
840,False,2,True,221.0,472864.80542986427,256387.45477790796,10568.0,306461.0,443840.0,581219.0,1056761.0
840,False,3,True,228.0,553962.7236842106,319991.92201933503,12321.0,357312.0,468202.0,705382.25,1232109.0
840,False,4,False,230.0,607130.0565217391,328552.2096427146,13468.0,417519.0,552203.0,767696.0,1346836.0
841,True,1,True,223.0,416138.4260089686,208003.7825686741,17701.0,274370.0,362876.0,522187.0,885063.0
841,True,2,True,219.0,479009.1095890411,244581.57793467492,21175.0,328219.0,412921.0,582324.0,1058771.0
841,True,3,True,243.0,536455.0164609053,308055.83733355993,11816.0,354492.0,484473.0,655810.5,1181641.0
841,True,4,True,236.0,601077.75,321324.70880458294,12672.0,405515.0,544911.0,823703.0,1267236.0
841,True,5,True,241.0,580750.0829875518,307209.55301970686,13455.0,403655.0,551662.0,699669.0,1345518.0
841,True,6,True,254.0,627650.3818897638,310760.90396069165,12675.0,443617.0,570365.0,823860.0,1267477.0
841,True,7,True,240.0,631014.8666666667,330873.22497718397,13736.0,453301.0,576928.0,813880.25,1373638.0
841,True,8,True,243.0,623352.9012345679,348362.88630980434,13894.0,444615.0,583557.0,819759.0,1389422.0
841,True,9,True,234.0,575770.547008547,298895.72244734754,12039.0,388263.0,541763.0,734389.0,1203917.0
841,True,10,True,236.0,603545.656779661,321470.0848822232,12331.0,419258.0,542569.0,767612.75,1233112.0
842,True,1,True,244.0,422653.8975409836,206411.08574527924,8851.0,283220.0,380577.0,548739.0,885063.0
842,True,2,True,230.0,463979.8608695652,271793.0702801695,10236.0,268682.0,378714.0,593659.0,1023550.0
842,True,3,True,242.0,514054.1694214876,290098.18832815596,11152.0,323409.0,440506.0,680275.0,1115205.0
842,True,4,True,232.0,567927.1681034482,265050.88725440676,11288.0,383775.0,496650.0,725222.75,1128751.0
842,True,5,True,221.0,509979.23076923075,279274.70099313615,11253.0,337576.0,472607.0,630142.0,1125254.0
842,True,6,True,231.0,633083.3636363636,322454.9575886965,13521.0,459711.0,608441.0,818015.5,1352092.0
842,True,7,True,236.0,572812.4745762711,308694.2145578857,12746.0,382379.0,503466.0,713774.0,1274597.0
842,True,8,True,240.0,626692.5583333333,315987.6300844277,14415.0,432450.0,591015.0,796429.75,1441501.0
842,True,9,True,234.0,643791.4316239316,307248.5819041046,14470.0,463040.0,622210.0,810320.0,1447001.0
842,True,10,True,245.0,705117.9795918367,380834.3968149803,0.0,491667.0,685354.0,938637.0,1489900.0
843,True,1,True,227.0,424518.3832599119,214654.95643760145,61954.0,265519.0,371727.0,504486.0,885063.0
843,True,2,True,236.0,500787.0084745763,273790.4977568284,11082.0,332449.0,465429.0,609491.0,1108165.0
843,True,3,True,245.0,548623.3673469388,296444.37042444927,11375.0,364016.0,511897.0,705280.0,1137549.0
843,True,4,True,252.0,593672.0,355803.4918457791,13224.0,396726.0,555416.0,780228.0,1322420.0
843,True,5,True,238.0,555518.4285714285,306531.37168289756,12449.0,376596.5,504203.5,659822.0,1244947.0
843,True,6,True,236.0,565743.4576271187,321724.21353683004,12063.0,410149.0,518718.0,723792.0,1206320.0
843,True,7,True,240.0,632811.9166666666,310620.88918816013,13746.0,453604.0,618551.0,797243.0,1374558.0
843,True,8,True,244.0,673965.2581967213,354375.3953023524,28058.0,448927.0,617274.0,890839.5,1402897.0
843,True,9,True,251.0,619205.1195219123,355469.1241854483,13234.0,410255.0,595532.0,827127.0,1323404.0
843,True,10,True,245.0,608312.3428571429,314136.20191528235,12188.0,438773.0,585031.0,780041.0,1218814.0
844,True,1,True,229.0,435652.0174672489,205114.4557539651,8851.0,300922.0,398278.0,539889.0,885063.0
844,True,2,True,228.0,524275.97807017545,281954.33465782844,22360.0,335395.0,441604.0,662406.0,1117985.0
844,True,3,True,250.0,563918.128,302813.7469407504,11358.0,363466.0,477050.0,746810.25,1135833.0
844,True,4,True,237.0,639755.194092827,323874.20058963075,12762.0,408375.0,587039.0,803988.0,1276172.0
844,True,5,True,249.0,561211.6385542168,339839.3097548473,13796.0,372497.0,496663.0,703606.0,1379620.0
844,True,6,True,246.0,571794.3699186991,310185.16716552945,12826.0,410428.0,506622.0,692598.0,1282588.0
844,True,7,True,240.0,578006.9666666667,287465.59355536994,12290.0,414800.5,540777.0,675972.0,1229040.0
844,True,8,True,235.0,602642.6127659575,302117.9695846013,13366.0,347503.0,547986.0,741786.5,1336552.0
844,True,9,True,243.0,569212.1934156378,293008.5783702191,12030.0,384953.0,553371.0,721788.0,1202979.0
844,True,10,True,255.0,617677.0862745098,347237.6336628788,13205.0,409351.0,567809.0,851714.5,1320487.0
845,False,1,True,238.0,397497.4495798319,201119.32877842014,8851.0,274370.0,362876.0,475721.5,885063.0
845,False,2,True,239.0,511485.2426778243,269937.9759349329,10877.0,331744.5,435074.0,701557.5,1087686.0
845,False,3,False,250.0,630239.716,330725.00576887536,25749.0,386239.0,579359.0,823978.0,1287465.0
846,False,1,True,239.0,406351.3389121339,203946.70712451052,17701.0,256668.0,389428.0,522187.0,885063.0
846,False,2,True,217.0,490742.88940092165,237923.03153760306,10904.0,348937.0,447076.0,610640.0,1090428.0
846,False,3,True,237.0,536955.9831223629,322279.86980606086,12661.0,367177.0,493790.0,683709.0,1266129.0
846,False,4,True,242.0,544078.9710743802,305330.95798112475,12524.0,350678.0,513493.0,701356.0,1252422.0
846,False,5,False,220.0,592464.6363636364,317897.12278557447,12672.0,402330.0,551224.0,747637.0,1267181.0
847,False,1,True,230.0,405705.2434782609,218236.67567222627,17701.0,247818.0,354025.0,513337.0,885063.0
847,False,2,True,214.0,504895.20560747664,248649.00118618438,21421.0,353447.0,455196.5,661373.5,1071050.0
847,False,3,False,227.0,567269.0528634362,269293.3767638927,23336.0,385050.0,525068.0,711759.0,1166819.0
848,False,1,True,233.0,420196.0386266094,212148.04451956882,17701.0,274370.0,371727.0,539889.0,885063.0
848,False,2,True,235.0,542467.6765957447,300812.80154992366,11413.0,330968.0,479334.0,719000.0,1141271.0
848,False,3,True,245.0,513589.9346938775,280236.87352996244,11411.0,330920.0,467853.0,684663.0,1141104.0
848,False,4,True,246.0,620959.4756097561,333644.744396628,13780.0,416858.0,578778.0,782039.0,1378043.0
848,False,5,True,255.0,680966.0352941176,348139.94956402754,14282.0,499887.0,642712.0,856949.0,1428248.0
848,False,6,True,235.0,565929.3489361702,290101.50480813795,12575.0,408688.5,553301.0,729351.0,1257502.0
848,False,7,False,264.0,595085.25,308445.7320111089,12937.0,439846.0,556275.0,740622.25,1293664.0
849,False,1,True,239.0,435125.11715481174,217960.10885385165,17701.0,274370.0,398278.0,562015.5,885063.0
849,False,2,True,241.0,515993.23236514523,277947.4132179577,10955.0,339616.0,471081.0,668278.0,1095537.0
849,False,3,True,226.0,605359.8849557522,313888.0919666824,13221.0,396631.0,542063.0,753599.0,1322104.0
849,False,4,True,232.0,628758.3189655172,324713.55967360904,13924.0,445581.0,598749.0,793690.0,1392439.0
849,False,5,True,256.0,645814.62109375,333436.26795779803,14369.0,459805.0,603494.0,826211.5,1436890.0
849,False,6,False,241.0,641292.9128630705,377291.7129594551,14535.0,421518.0,625009.0,886641.0,1453509.0
850,True,1,True,222.0,421601.0135135135,192170.1023774039,17701.0,292071.0,380577.0,539889.0,885063.0
